min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
2,1.61,2.55,12.0,1.81,3.80,0.50,2.80,1.39,1.50,1.84,1.80,1,1,1,3.50,0,0
3,1.37,3.50,13.0,1.39,7.00,0.50,2.00,1.65,1.50,2.45,1.48,1,1,1,4.15,0,0
4,1.37,3.50,13.0,1.39,7.00,0.50,2.00,1.65,1.50,2.45,1.48,1,1,1,4.15,0,0
5,1.37,3.50,13.0,1.39,7.00,0.50,2.00,1.65,1.50,2.45,1.48,1,1,1,4.15,0,0
6,1.37,3.50,12.0,1.40,7.00,0.50,2.00,1.66,1.50,2.40,1.49,1,1,1,4.10,0,0
7,1.38,3.50,12.0,1.41,7.00,0.50,2.00,1.67,1.50,2.35,1.51,1,1,1,4.10,0,0
8,1.38,3.50,12.0,1.41,7.00,0.50,1.99,1.69,1.50,2.30,1.52,1,1,1,4.05,0,0
9,1.38,3.50,11.5,1.42,7.00,0.50,1.97,1.70,1.50,2.30,1.53,1,1,1,4.00,0,0
10,1.39,3.55,11.0,1.42,7.00,0.50,1.94,1.72,1.50,2.25,1.55,1,1,1,4.00,0,0
11,1.39,3.55,11.0,1.43,7.00,0.50,1.93,1.73,1.50,2.20,1.56,1,1,1,3.95,0,0
12,1.39,3.55,11.0,1.43,7.00,0.50,1.91,1.74,1.50,2.15,1.58,1,1,1,3.90,0,0
13,1.40,3.55,10.5,1.44,7.00,0.50,1.89,1.76,1.50,2.10,1.60,1,1,1,3.90,0,0
14,1.40,3.55,10.0,1.44,7.00,0.50,1.87,1.77,1.50,2.10,1.61,1,1,1,3.85,0,0
15,1.40,3.60,10.0,1.45,7.00,0.50,1.85,1.79,1.50,2.05,1.63,1,1,1,3.80,0,0
16,1.40,3.60,10.0,1.45,7.00,0.50,1.84,1.81,1.50,2.00,1.65,1,1,1,3.75,0,0
17,1.41,3.60,9.50,1.46,7.00,0.50,1.82,1.82,1.50,2.00,1.67,1,1,1,3.70,0,0
18,1.41,3.60,9.00,1.46,7.00,0.50,1.80,1.84,1.50,1.98,1.69,1,1,1,3.70,0,0
19,1.42,3.60,9.00,1.47,7.00,0.50,1.79,1.86,1.50,1.94,1.72,1,1,1,3.65,0,0
20,1.42,3.60,9.00,1.47,7.00,0.50,1.77,1.88,1.50,1.91,1.74,1,1,1,3.60,0,0
21,1.42,3.65,8.50,1.48,7.00,0.50,1.75,1.90,1.50,1.88,1.76,1,1,1,3.60,0,0
22,1.43,3.65,8.00,1.48,7.00,0.50,1.74,1.92,1.50,1.85,1.79,1,1,1,3.55,0,0
23,1.43,3.65,8.00,1.49,7.00,0.50,1.72,1.94,1.50,1.82,1.82,1,1,1,3.50,0,0
24,1.44,3.65,8.00,1.50,7.00,0.50,1.70,1.96,1.50,1.79,1.85,1,1,1,3.50,0,0
25,1.44,3.70,7.50,1.51,6.50,0.50,1.69,1.98,1.50,1.76,1.88,1,1,1,3.45,0,0
26,1.45,3.70,7.00,1.51,6.50,0.50,1.68,2.00,1.50,1.74,1.91,1,1,1,3.40,0,0
27,1.45,3.70,7.00,1.52,6.50,0.50,1.66,2.00,1.50,1.72,1.94,1,1,1,3.40,0,0
28,1.46,3.70,7.00,1.52,6.50,0.50,1.65,2.00,1.50,1.69,1.98,1.50,2.50,1.47,3.35,0,0
29,1.46,3.75,6.50,1.53,6.50,0.50,1.63,2.05,1.50,1.67,2.00,1.50,2.40,1.49,3.30,0,0
30,1.47,3.75,6.50,1.54,6.50,0.50,1.62,2.10,1.50,1.65,2.05,1.50,2.35,1.51,3.30,0,0
31,1.47,3.75,6.00,1.55,6.50,0.50,1.60,2.10,1.50,1.63,2.05,1.50,2.30,1.52,3.25,0,0
32,1.48,3.80,6.00,1.56,6.50,0.50,1.59,2.15,1.50,1.60,2.10,1.50,2.25,1.54,3.20,0,0
33,1.49,3.80,6.00,1.57,6.50,0.50,1.58,2.15,1.50,1.58,2.15,1.50,2.20,1.56,3.20,0,0
34,1.49,3.80,5.50,1.58,6.50,0.50,1.57,2.20,1.50,1.56,2.20,1.50,2.15,1.58,3.15,0,0
35,1.50,3.85,5.50,1.58,6.50,0.50,1.56,2.20,1.50,1.55,2.25,1.50,2.10,1.61,3.10,0,0
36,1.51,3.85,5.00,1.60,6.50,0.50,1.54,2.25,1.50,1.53,2.30,1.50,2.05,1.63,3.10,0,0
37,1.52,3.90,5.00,1.60,6.50,0.50,1.53,2.30,1.50,1.51,2.35,1.50,2.00,1.66,3.05,0,0
38,1.52,3.90,5.00,1.62,6.50,0.50,1.52,2.30,1.50,1.49,2.40,1.50,1.98,1.69,3.00,0,0
39,1.53,3.90,5.00,1.63,6.50,0.50,1.51,2.35,1.50,1.47,2.45,1.50,1.94,1.72,2.95,0,0
40,1.54,3.95,4.90,1.64,6.50,0.50,1.50,2.40,1.50,1.46,2.50,1.50,1.90,1.75,2.95,0,0
41,1.55,4.00,4.80,1.65,6.50,0.50,1.49,2.40,1.50,1.44,2.60,1.50,1.86,1.79,2.90,0,0
42,1.56,4.00,4.65,1.67,6.50,0.50,1.47,2.45,1.50,1.43,2.65,1.50,1.82,1.82,2.85,0,0
43,1.57,4.00,4.50,1.68,6.50,0.50,1.46,2.50,1.50,1.41,2.70,1.50,1.79,1.86,2.80,0,0
44,1.58,4.05,4.40,1.69,6.50,0.50,1.45,2.55,1.50,1.40,2.75,1.50,1.76,1.89,2.80,0,0
45,1.59,4.10,4.30,1.71,6.50,0.50,1.44,2.60,1.50,1.38,2.80,1.50,1.72,1.94,2.75,0,0
46,1.60,4.10,4.15,1.72,6.50,0.50,1.43,2.60,1.50,1.37,2.90,1.50,1.69,1.99,2.70,0,0
47,1.60,4.10,4.15,1.08,32.0,0.50,1.42,2.65,1.50,2.85,1.37,1,1,1,6.50,0,1
48,1.60,4.10,4.15,1.08,33.0,0.50,1.41,2.70,1.50,2.80,1.39,1,1,1,6.50,0,1
49,1.60,4.10,4.15,1.78,6.50,1.50,1.40,2.75,1.50,2.70,1.40,3.50,1.61,2.10,2.60,1,1
50,1.60,4.10,4.15,1.82,6.00,1.50,1.45,2.55,1.50,2.75,1.40,3.50,1.65,2.00,2.60,1,1
51,1.60,4.10,4.15,1.84,6.00,1.50,1.44,2.60,1.50,2.65,1.42,3.50,1.61,2.10,2.60,1,1
52,1.60,4.10,4.15,1.86,6.00,1.50,1.42,2.65,1.50,2.60,1.44,3.50,1.58,2.15,2.55,1,1
53,1.60,4.10,4.15,1.89,6.00,1.50,1.41,2.70,1.50,2.55,1.45,3.50,1.55,2.20,2.50,1,1
54,1.60,4.10,4.15,1.91,6.00,1.50,1.40,2.75,1.50,2.50,1.47,3.50,1.53,2.30,2.45,1,1
55,1.60,4.10,4.15,1.93,6.00,1.50,1.39,2.80,1.50,2.40,1.49,3.50,1.50,2.40,2.40,1,1
56,1.60,4.10,4.15,1.97,6.00,1.50,1.38,2.85,1.50,2.35,1.51,3.50,1.48,2.45,2.35,1,1
57,1.60,4.10,4.15,1.98,6.00,1.50,1.36,2.90,1.50,2.30,1.53,3.50,1.45,2.55,2.30,1,1
58,1.60,4.10,4.15,2.00,6.00,1.50,1.35,2.95,1.50,2.25,1.55,3.50,1.43,2.60,2.30,1,1
59,1.60,4.10,4.15,2.00,6.00,1.50,1.34,3.00,1.50,2.20,1.57,3.50,1.41,2.70,2.25,1,1
60,1.60,4.10,4.15,2.05,6.50,1.50,1.32,3.10,1.50,2.10,1.60,3.50,1.39,2.80,2.20,1,1
61,1.60,4.10,4.15,2.10,6.50,1.50,1.31,3.15,1.50,2.05,1.63,3.50,1.36,2.90,2.15,1,1
62,1.60,4.10,4.15,6.00,1.66,2.50,1.30,3.25,1.50,2.00,1.65,3.50,2.85,1.37,2.95,2,1
63,1.60,4.10,4.15,6.50,1.63,2.50,1.28,3.30,1.50,1.98,1.69,3.50,2.75,1.40,2.95,2,1
64,1.60,4.10,4.15,7.00,1.61,2.50,1.27,3.40,1.50,1.93,1.73,3.50,2.65,1.42,2.95,2,1
65,1.60,4.10,4.15,7.00,1.59,2.50,1.26,3.45,1.50,1.88,1.77,3.50,2.60,1.44,3.00,2,1
