min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.84,1.84,20.0,2.30,2.30,1.50,2.40,1.45,1.50,2.40,1.45,3.50,2.15,1.53,3.85,0,0
2,1.84,1.84,20.0,2.30,2.30,1.50,2.40,1.45,1.50,2.40,1.45,3.50,2.15,1.53,3.85,0,0
3,1.84,1.84,20.0,2.30,2.30,1.50,2.40,1.45,1.50,2.40,1.45,3.50,2.15,1.53,3.85,0,0
4,1.84,1.84,20.0,2.30,2.30,1.50,2.40,1.45,1.50,2.40,1.45,3.50,2.15,1.53,3.85,0,0
5,1.84,1.84,20.0,2.30,2.30,1.50,2.40,1.45,1.50,2.40,1.45,3.50,2.15,1.53,3.85,0,0
6,1.84,1.84,20.0,2.35,2.35,1.50,2.35,1.46,1.50,2.35,1.46,3.50,2.10,1.55,3.85,0,0
7,1.84,1.84,20.0,2.35,2.35,1.50,2.30,1.47,1.50,2.30,1.47,3.50,2.10,1.57,3.80,0,0
8,2.00,1.71,19.0,2.80,2.00,1.50,2.25,1.49,1.50,1.85,1.72,3.50,1.78,1.78,3.70,0,0
9,2.00,1.71,19.0,2.80,2.05,1.50,2.20,1.50,1.50,1.82,1.74,3.50,1.75,1.82,3.70,0,0
10,2.00,1.72,18.0,5.50,1.39,2.50,2.20,1.52,1.50,1.81,1.76,4.50,1.74,1.83,4.45,1,0
11,2.00,1.72,18.0,5.50,1.39,2.50,2.15,1.53,1.50,1.78,1.78,4.50,1.71,1.86,4.45,1,0
12,2.00,1.72,18.0,5.50,1.39,2.50,2.10,1.55,1.50,1.76,1.81,4.50,1.68,1.90,4.45,1,0
13,2.00,1.72,18.0,5.50,1.39,2.50,2.10,1.56,1.50,1.74,1.83,4.50,1.65,1.94,4.40,1,0
14,2.00,1.72,18.0,5.50,1.39,2.50,2.05,1.58,1.50,1.71,1.86,4.50,1.63,1.98,4.40,1,0
15,2.00,1.72,18.0,5.50,1.39,2.50,2.00,1.60,1.50,1.69,1.88,4.50,1.60,2.00,4.40,1,0
16,2.00,1.72,18.0,3.35,1.75,3.50,1.44,2.40,2.50,1.67,1.91,5.50,1.81,1.75,3.80,1,1
17,2.00,1.72,18.0,3.35,1.76,3.50,1.43,2.45,2.50,1.65,1.94,5.50,1.78,1.79,3.80,1,1
18,2.00,1.72,18.0,3.35,1.77,2.50,2.45,1.43,2.50,1.63,1.97,5.50,1.74,1.82,3.75,1,1
19,2.00,1.72,18.0,3.35,1.77,2.50,2.40,1.44,2.50,1.61,2.00,5.50,1.71,1.86,3.75,1,1
20,2.00,1.72,18.0,3.35,1.77,2.50,2.35,1.46,2.50,1.60,2.00,5.50,1.68,1.91,3.70,1,1
