min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.73,2.73,6.00,1,1,1,1,1,2.50,1.04,6.50,0.50,6.00,1.06,1,0,0
2,1.73,2.73,6.00,1,1,1,1,1,2.50,1.04,6.50,0.50,6.00,1.06,1,0,0
3,1.73,2.73,6.00,1,1,1,1,1,2.50,1.04,6.50,0.50,6.00,1.06,1,0,0
4,1.73,2.73,6.00,1,1,1,1,1,2.50,1.04,6.50,0.50,6.00,1.06,1,0,0
5,1.73,2.73,6.00,1,1,1,1,1,2.50,1.04,6.50,0.50,6.00,1.06,1,0,0
6,1.74,2.74,5.50,2.01,4.05,0.50,1.97,1.69,1.50,1.40,2.64,1.50,2.18,1.56,2.87,0,0
7,1.74,2.74,5.50,2.01,4.05,0.50,1.95,1.70,1.50,1.39,2.67,1.50,2.15,1.58,2.86,0,0
8,1.75,2.75,5.50,2.03,4.05,0.50,1.93,1.71,1.50,1.38,2.71,1.50,2.12,1.60,2.84,0,0
9,1.76,2.76,5.00,2.03,4.10,0.50,1.91,1.73,1.50,1.37,2.74,1.50,2.08,1.61,2.81,0,0
10,1.76,2.77,5.00,2.04,4.10,0.50,1.90,1.74,1.50,1.36,2.78,1.50,2.06,1.63,2.80,0,0
11,1.77,2.78,5.00,2.05,4.10,0.50,1.88,1.75,1.50,1.35,2.81,1.50,2.03,1.65,2.78,0,0
12,1.78,2.79,5.00,2.06,4.10,0.50,1.86,1.77,0.50,2.83,1.35,1.50,2.00,1.66,2.76,0,0
13,1.78,2.80,5.00,2.07,4.10,0.50,1.85,1.78,0.50,2.80,1.36,1.50,1.97,1.68,2.74,0,0
14,1.79,2.81,5.00,2.08,4.15,0.50,1.83,1.80,0.50,2.77,1.36,1.50,1.95,1.70,2.72,0,0
15,1.80,2.82,4.95,2.09,4.15,0.50,1.82,1.81,0.50,2.74,1.37,1.50,1.92,1.72,2.70,0,0
16,1.81,2.84,4.85,2.10,4.15,0.50,1.80,1.83,0.50,2.69,1.38,1.50,1.89,1.75,2.68,0,0
17,1.82,2.85,4.75,2.11,4.15,0.50,1.79,1.84,0.50,2.65,1.39,1.50,1.86,1.77,2.65,0,0
18,1.83,2.87,4.65,2.12,4.15,0.50,1.77,1.86,0.50,2.62,1.40,1.50,1.83,1.80,2.63,0,0
19,1.84,2.88,4.55,2.13,4.15,0.50,1.75,1.88,0.50,2.58,1.41,1.50,1.81,1.82,2.61,0,0
20,1.95,3.08,4.89,2.25,4.40,0.50,1.74,1.90,0.50,2.55,1.42,1.50,1.78,1.85,2.72,0,0
21,1.85,2.91,4.35,2.15,4.20,0.50,1.72,1.92,0.50,2.51,1.43,1.50,1.76,1.88,2.57,0,0
22,1.87,2.92,4.25,2.16,4.20,0.50,1.71,1.94,0.50,2.47,1.45,1.50,1.73,1.91,2.54,0,0
23,1.88,2.94,4.15,2.18,4.20,0.50,1.69,1.96,0.50,2.44,1.46,1.50,1.71,1.94,2.52,0,0
24,1.89,2.96,4.10,2.19,4.25,0.50,1.68,1.98,0.50,2.40,1.47,1.50,1.68,1.97,2.50,0,0
