min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.90,1.51,11.0,4.80,1.61,1.50,1.93,1.73,0.50,2.30,1.52,1,1,1,3.60,0,0
2,2.90,1.51,11.0,4.80,1.61,1.50,1.93,1.73,0.50,2.30,1.52,1,1,1,3.60,0,0
3,2.90,1.51,11.0,4.80,1.61,1.50,1.93,1.73,0.50,2.30,1.52,1,1,1,3.60,0,0
4,2.90,1.51,11.0,4.80,1.61,1.50,1.93,1.73,0.50,2.30,1.52,1,1,1,3.60,0,0
5,2.90,1.51,11.0,4.80,1.61,1.50,1.93,1.73,0.50,2.30,1.52,1,1,1,3.60,0,0
6,2.90,1.52,10.5,4.80,1.62,1.50,1.89,1.75,0.50,2.30,1.53,1,1,1,3.55,0,0
7,2.90,1.52,10.5,4.80,1.62,1.50,1.87,1.77,0.50,2.25,1.54,1,1,1,3.55,0,0
8,2.85,1.52,11.5,4.55,1.63,1.50,1.95,1.71,0.50,2.40,1.49,1,1,1,3.60,0,0
9,2.85,1.53,11.0,4.55,1.64,1.50,1.92,1.74,0.50,2.40,1.50,1,1,1,3.55,0,0
10,2.85,1.53,11.0,4.60,1.65,1.50,1.89,1.75,0.50,2.35,1.50,1,1,1,3.55,0,0
11,2.85,1.53,10.5,4.60,1.65,1.50,1.87,1.78,0.50,2.35,1.51,1,1,1,3.50,0,0
12,2.85,1.54,10.5,4.55,1.65,1.50,1.84,1.80,0.50,2.30,1.52,1,1,1,3.50,0,0
13,2.85,1.54,10.0,4.60,1.66,1.50,1.81,1.83,0.50,2.30,1.53,1,1,1,3.45,0,0
14,2.90,1.54,10.0,4.55,1.67,1.50,1.79,1.85,0.50,2.25,1.54,1,1,1,3.45,0,0
15,2.90,1.55,9.50,4.55,1.68,1.50,1.77,1.88,0.50,2.25,1.55,1,1,1,3.40,0,0
16,2.90,1.55,9.50,4.55,1.69,1.50,1.75,1.90,0.50,2.20,1.56,1,1,1,3.40,0,0
17,2.90,1.56,9.00,4.55,1.69,1.50,1.72,1.93,0.50,2.20,1.57,1,1,1,3.40,0,0
18,2.90,1.56,9.00,4.55,1.70,1.50,1.70,1.96,0.50,2.15,1.58,1,1,1,3.35,0,0
19,2.90,1.56,8.50,4.60,1.71,1.50,1.68,1.99,0.50,2.10,1.60,1,1,1,3.35,0,0
20,2.90,1.57,8.50,4.55,1.72,1.50,1.66,2.00,0.50,2.10,1.61,1,1,1,3.30,0,0
21,2.90,1.57,8.00,4.55,1.72,1.50,1.64,2.05,0.50,2.10,1.62,1,1,1,3.30,0,0
22,2.95,1.58,8.00,4.60,1.73,1.50,1.62,2.10,0.50,2.05,1.63,1,1,1,3.25,0,0
23,2.95,1.58,8.00,4.55,1.74,1.50,1.60,2.10,0.50,2.00,1.65,1,1,1,3.20,0,0
24,2.95,1.59,7.50,1.98,3.50,1.50,1.58,2.15,1.50,2.00,1.66,3.50,1.49,2.40,3.25,0,1
25,2.95,1.59,7.50,1.97,3.45,1.50,1.64,2.05,1.50,2.15,1.59,3.50,1.56,2.20,3.30,0,1
