min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.95,1.79,17.0,2.55,2.20,1.50,1.73,1.84,1.50,1.60,2.00,1,1,1,3.70,0,0
2,1.95,1.79,17.0,2.55,2.20,1.50,1.73,1.84,1.50,1.60,2.00,1,1,1,3.70,0,0
3,1.95,1.79,17.0,2.55,2.20,1.50,1.73,1.84,1.50,1.60,2.00,1,1,1,3.70,0,0
4,1.95,1.79,17.0,2.55,2.20,1.50,1.73,1.84,1.50,1.60,2.00,1,1,1,3.70,0,0
5,1.95,1.79,17.0,2.55,2.20,1.50,1.73,1.84,1.50,1.60,2.00,1,1,1,3.70,0,0
6,1.96,1.80,16.0,2.55,2.20,1.50,1.70,1.87,1.50,1.59,2.05,1,1,1,3.70,0,0
7,1.96,1.80,16.0,2.55,2.20,1.50,1.69,1.89,1.50,1.57,2.05,1,1,1,3.65,0,0
8,1.96,1.80,15.0,2.55,2.20,1.50,1.67,1.92,1.50,1.56,2.10,1,1,1,3.65,0,0
9,1.97,1.81,15.0,2.55,2.20,1.50,1.65,1.95,1.50,1.54,2.10,1,1,1,3.60,0,0
10,1.97,1.81,15.0,1.50,4.35,1.50,1.63,1.98,2.50,1.53,2.15,3.50,2.10,1.57,4.25,0,1
11,1.97,1.81,15.0,1.50,4.40,1.50,1.61,2.00,2.50,1.52,2.20,3.50,2.00,1.59,4.20,0,1
12,1.97,1.81,15.0,1.49,4.45,1.50,1.60,2.00,2.50,1.50,2.20,3.50,2.00,1.61,4.20,0,1
13,1.97,1.81,15.0,1.49,4.45,1.50,1.58,2.05,2.50,1.49,2.25,3.50,1.97,1.63,4.20,0,1
14,1.97,1.81,15.0,1.49,4.50,1.50,1.57,2.10,2.50,1.48,2.30,3.50,1.93,1.66,4.20,0,1
