min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
4,1,1,1,1.76,4.65,0.50,2.20,1.51,1.50,1.67,1.91,0.50,7.50,1.03,2.90,0,0
5,1,1,1,1.76,4.65,0.50,2.20,1.51,1.50,1.67,1.91,0.50,7.50,1.03,2.90,0,0
6,1,1,1,1.76,4.65,0.50,2.20,1.52,1.50,1.66,1.94,0.50,7.50,1.03,2.90,0,0
7,1,1,1,1.77,4.65,0.50,2.15,1.53,1.50,1.64,1.97,0.50,7.00,1.03,2.90,0,0
8,1,1,1,1.78,4.65,0.50,2.15,1.54,1.50,1.62,2.00,0.50,7.00,1.03,2.90,0,0
9,1,1,1,1.79,4.65,0.50,2.10,1.55,1.50,1.60,2.00,0.50,7.00,1.03,2.85,0,0
10,1,1,1,1.80,4.70,0.50,2.10,1.56,1.50,1.59,2.05,0.50,7.00,1.03,2.85,0,0
11,1,1,1,1.80,4.70,0.50,2.05,1.57,1.50,1.57,2.05,0.50,6.50,1.03,2.80,0,0
12,1,1,1,1.81,4.70,0.50,2.05,1.58,1.50,1.56,2.10,0.50,6.50,1.04,2.80,0,0
13,1,1,1,1.82,4.65,0.50,2.00,1.59,1.50,1.54,2.10,0.50,6.50,1.04,2.80,0,0
14,1,1,1,1.83,4.65,0.50,2.00,1.60,1.50,1.53,2.15,0.50,6.00,1.04,2.75,0,0
15,1,1,1,1.84,4.65,0.50,2.00,1.61,1.50,1.51,2.20,1,1,1,2.75,0,0
16,1.63,2.90,6.00,3.50,2.05,1.50,2.05,1.58,1.50,1.63,1.98,3.50,1.51,2.20,2.90,1,0
17,1.63,2.90,6.00,3.50,2.05,1.50,2.05,1.59,1.50,1.61,2.00,3.50,1.49,2.25,2.90,1,0
18,1.63,2.90,6.00,10.0,1.31,2.50,2.00,1.60,1.50,1.60,2.00,4.50,1.49,2.25,4.00,2,0
19,1.63,2.90,6.00,10.0,1.30,2.50,2.00,1.61,1.50,1.58,2.05,4.50,1.47,2.30,4.00,2,0
20,1.63,2.90,6.00,10.5,1.28,2.50,2.05,1.58,1.50,1.56,2.10,4.50,1.47,2.30,4.10,2,0
21,1.63,2.90,6.00,11.0,1.27,2.50,2.05,1.59,1.50,1.54,2.10,4.50,1.46,2.35,4.10,2,0
22,1.63,2.90,6.00,10.5,1.20,2.50,2.10,1.56,1.50,1.50,2.25,4.50,1.45,2.35,5.00,2,0
23,1.63,2.90,6.00,10.5,1.20,2.50,2.05,1.57,1.50,1.48,2.30,4.50,1.44,2.40,5.00,2,0
24,1.63,2.90,6.00,11.0,1.19,2.50,2.05,1.58,1.50,1.47,2.30,3.50,2.50,1.42,5.00,2,0
25,1.63,2.90,6.00,11.0,1.18,2.50,2.00,1.60,1.50,1.45,2.40,3.50,2.45,1.43,5.00,2,0
26,1.63,2.90,6.00,11.5,1.18,2.50,2.00,1.61,1.50,1.44,2.40,3.50,2.40,1.45,5.00,2,0
27,1.63,2.90,6.00,12.0,1.18,2.50,1.99,1.62,1.50,1.43,2.45,3.50,2.35,1.46,5.00,2,0
28,1.63,2.90,6.00,12.0,1.17,2.50,1.96,1.64,1.50,1.42,2.50,3.50,2.30,1.48,5.00,2,0
29,1.63,2.90,6.00,12.0,1.16,2.50,1.94,1.66,1.50,1.40,2.55,3.50,2.25,1.50,5.00,2,0
30,1.63,2.90,6.00,12.0,1.16,2.50,1.91,1.67,1.50,1.39,2.60,3.50,2.20,1.52,5.00,2,0
31,1.63,2.90,6.00,13.0,1.15,2.50,1.89,1.69,1.50,1.38,2.65,3.50,2.15,1.53,5.00,2,0
32,1.63,2.90,6.00,13.0,1.15,2.50,1.86,1.71,1.50,1.37,2.70,3.50,2.10,1.55,5.00,2,0
33,1.63,2.90,6.00,14.0,1.14,2.50,1.84,1.73,1.50,1.35,2.75,3.50,2.05,1.57,5.50,2,0
34,1.63,2.90,6.00,14.0,1.14,2.50,1.82,1.75,1.50,1.34,2.80,3.50,2.00,1.60,5.50,2,0
35,1.63,2.90,6.00,14.0,1.13,2.50,1.80,1.77,0.50,2.80,1.34,3.50,2.00,1.62,5.50,2,0
