min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.50,3.30,8.00,1.59,5.00,0.50,1.83,1.81,1.50,1.68,2.00,1,1,1,3.40,0,0
2,1.50,3.30,8.00,1.59,5.00,0.50,1.83,1.81,1.50,1.68,2.00,1,1,1,3.40,0,0
3,1.50,3.30,8.00,1.59,5.00,0.50,1.83,1.81,1.50,1.68,2.00,1,1,1,3.40,0,0
4,1.50,3.30,8.00,1.59,5.00,0.50,1.83,1.81,1.50,1.68,2.00,1,1,1,3.40,0,0
5,1.54,3.10,8.00,1.66,4.85,0.50,1.93,1.72,1.50,1.63,2.05,1,1,1,3.35,0,0
6,1.55,3.10,7.50,1.66,4.90,0.50,1.92,1.74,1.50,1.61,2.10,1,1,1,3.30,0,0
7,1.55,3.10,7.50,1.67,4.90,0.50,1.90,1.75,1.50,1.60,2.10,1,1,1,3.30,0,0
8,1.55,3.10,7.00,1.69,4.90,0.50,1.88,1.76,1.50,1.58,2.15,1,1,1,3.30,0,0
9,1.56,3.10,7.00,1.69,4.85,0.50,1.87,1.78,1.50,1.57,2.20,1.50,2.50,1.47,3.25,0,0
10,1.56,3.15,7.00,1.70,4.85,0.50,1.85,1.79,1.50,1.56,2.20,1.50,2.45,1.48,3.20,0,0
11,1.57,3.15,7.00,1.70,4.85,0.50,1.83,1.81,1.50,1.54,2.25,1.50,2.40,1.49,3.20,0,0
12,1.57,3.15,6.50,1.71,4.90,0.50,1.82,1.82,1.50,1.53,2.30,1.50,2.35,1.51,3.20,0,0
13,1.58,3.15,6.50,1.71,4.85,0.50,1.80,1.84,1.50,1.52,2.30,1.50,2.30,1.52,3.15,0,0
14,1.58,3.20,6.00,1.72,4.85,0.50,1.78,1.86,1.50,1.50,2.35,1.50,2.30,1.54,3.10,0,0
15,1.59,3.20,6.00,1.74,4.90,0.50,1.77,1.88,1.50,1.49,2.40,1.50,2.25,1.55,3.10,0,0
16,1.60,3.20,6.00,1.75,4.85,0.50,1.75,1.90,1.50,1.48,2.45,1.50,2.20,1.57,3.10,0,0
17,1.60,3.20,6.00,1.76,4.85,0.50,1.74,1.92,1.50,1.47,2.50,1.50,2.15,1.59,3.05,0,0
18,1.61,3.20,5.50,1.76,4.90,0.50,1.72,1.93,1.50,1.46,2.50,1.50,2.10,1.60,3.05,0,0
19,1.73,2.90,5.50,1.97,4.05,0.50,1.87,1.78,1.50,1.39,2.80,1.50,2.10,1.62,2.90,0,0
20,1.73,2.90,5.50,1.98,4.10,0.50,1.85,1.79,1.50,1.38,2.80,1.50,2.05,1.64,2.90,0,0
21,1.74,2.90,5.00,2.00,4.10,0.50,1.83,1.81,1.50,1.37,2.85,1.50,2.00,1.66,2.90,0,0
22,1.75,2.90,5.00,2.00,4.10,0.50,1.81,1.83,0.50,2.90,1.37,1.50,2.00,1.68,2.85,0,0
