min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.99,1.99,11.0,2.60,2.60,1.50,1.53,2.30,1.50,1.53,2.30,1,1,1,3.20,0,0
2,1.92,2.05,10.5,2.40,2.80,1.50,1.47,2.50,1.50,1.54,2.25,1,1,1,3.20,0,0
3,1.92,2.05,10.5,2.40,2.80,1.50,1.47,2.50,1.50,1.54,2.25,1,1,1,3.20,0,0
4,1.92,2.05,10.5,2.40,2.80,1.50,1.47,2.50,1.50,1.54,2.25,1,1,1,3.20,0,0
5,1.92,2.05,10.5,2.40,2.80,1.50,1.47,2.50,1.50,1.54,2.25,1,1,1,3.20,0,0
6,1.92,2.05,10.0,2.45,2.80,1.50,1.46,2.50,1.50,1.53,2.30,1,1,1,3.20,0,0
7,1.79,2.25,10.0,2.15,3.20,1.50,1.38,2.80,1.50,1.60,2.10,1,1,1,3.20,0,0
8,1.79,2.25,10.0,2.20,3.20,1.50,1.37,2.85,1.50,1.58,2.15,1,1,1,3.20,0,0
9,1.80,2.30,9.50,2.20,3.20,1.50,1.37,2.90,1.50,1.57,2.20,1,1,1,3.15,0,0
10,1.80,2.30,9.50,2.20,3.20,0.50,2.90,1.37,1.50,1.56,2.20,1,1,1,3.15,0,0
11,1.81,2.30,9.00,2.20,3.20,0.50,2.85,1.37,1.50,1.54,2.25,1,1,1,3.10,0,0
12,1.81,2.30,9.00,2.20,3.20,0.50,2.80,1.38,1.50,1.53,2.30,1,1,1,3.10,0,0
13,1.82,2.30,9.00,2.20,3.20,0.50,2.80,1.39,1.50,1.52,2.30,1,1,1,3.10,0,0
14,1.82,2.30,8.50,2.20,3.20,0.50,2.75,1.40,1.50,1.50,2.35,1,1,1,3.05,0,0
15,1.83,2.30,8.00,2.25,3.20,0.50,2.70,1.41,1.50,1.49,2.40,1,1,1,3.05,0,0
16,1.84,2.30,8.00,2.25,3.20,0.50,2.65,1.42,1.50,1.48,2.45,1,1,1,3.05,0,0
17,1.84,2.35,8.00,2.25,3.20,0.50,2.60,1.43,1.50,1.47,2.50,1,1,1,3.00,0,0
18,1.85,2.35,7.50,2.25,3.25,0.50,2.60,1.44,1.50,1.46,2.50,1,1,1,3.00,0,0
19,1.86,2.35,7.50,2.25,3.25,0.50,2.55,1.45,1.50,1.45,2.55,1,1,1,2.95,0,0
20,1.86,2.35,7.00,2.25,3.25,0.50,2.50,1.46,1.50,1.44,2.60,1,1,1,2.95,0,0
21,1.87,2.35,7.00,2.30,3.25,0.50,2.50,1.47,1.50,1.42,2.65,1,1,1,2.90,0,0
22,1.88,2.40,7.00,2.30,3.25,0.50,2.45,1.48,1.50,1.41,2.70,1,1,1,2.90,0,0
23,1.85,2.30,8.00,2.30,3.15,0.50,2.75,1.40,1.50,1.48,2.45,1,1,1,3.05,0,0
24,1.86,2.30,8.00,2.30,3.15,0.50,2.70,1.41,1.50,1.47,2.50,1,1,1,3.00,0,0
25,1.87,2.30,8.00,1.37,8.50,0.50,2.65,1.42,2.50,1.46,2.50,3.50,1.54,2.30,4.10,0,1
26,1.87,2.30,8.00,1.40,8.00,0.50,2.70,1.40,2.50,1.42,2.65,3.50,1.52,2.30,4.00,0,1
27,1.87,2.30,8.00,1.44,7.00,0.50,2.90,1.37,2.50,1.41,2.70,3.50,1.55,2.25,3.90,0,1
28,1.87,2.30,8.00,1.44,7.00,0.50,2.85,1.38,2.50,1.40,2.75,3.50,1.53,2.30,3.90,0,1
29,1.87,2.30,8.00,1.44,7.00,0.50,2.80,1.39,2.50,1.39,2.80,3.50,1.51,2.35,3.90,0,1
30,1.87,2.30,8.00,1.42,8.00,0.50,2.50,1.46,1.50,2.70,1.41,1,1,1,3.80,0,1
31,1.87,2.30,8.00,1.42,8.00,0.50,2.50,1.46,1.50,2.70,1.41,1,1,1,3.80,0,1
