min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.40,1.85,6.50,1,1,1.50,1.38,2.69,1,1,1,0.50,6.50,1.04,1,0,0
2,2.40,1.85,6.50,1,1,1.50,1.38,2.69,1,1,1,0.50,6.50,1.04,1,0,0
3,2.40,1.85,6.50,1,1,1.50,1.38,2.69,1,1,1,0.50,6.50,1.04,1,0,0
4,2.40,1.85,6.50,1,1,1,1,1,1,1,1,1,1,1,1,0,0
5,2.40,1.85,6.50,1,1,1.50,1.38,2.69,1,1,1,0.50,6.50,1.04,1,0,0
6,2.41,1.86,6.00,3.45,2.31,1.50,1.37,2.73,0.50,2.27,1.52,1.50,2.33,1.50,2.96,0,0
7,2.42,1.87,6.00,3.45,2.33,1.50,1.36,2.77,0.50,2.25,1.53,1.50,2.29,1.51,2.94,0,0
8,2.43,1.87,6.00,3.50,2.33,1.50,1.36,2.80,0.50,2.22,1.54,1.50,2.26,1.53,2.92,0,0
9,2.44,1.88,6.00,3.50,2.34,0.50,2.84,1.35,0.50,2.20,1.55,1.50,2.22,1.54,2.91,0,0
10,2.44,1.89,5.50,3.50,2.35,0.50,2.81,1.35,0.50,2.18,1.56,1.50,2.19,1.56,2.89,0,0
11,2.45,1.89,5.50,3.50,2.36,0.50,2.78,1.36,0.50,2.15,1.58,1.50,2.16,1.57,2.87,0,0
12,2.46,1.90,5.50,3.50,2.37,0.50,2.75,1.37,0.50,2.13,1.59,1.50,2.13,1.59,2.86,0,0
13,2.47,1.91,5.50,3.55,2.38,0.50,2.71,1.38,0.50,2.11,1.60,1.50,2.10,1.61,2.84,0,0
14,2.48,1.92,5.00,3.55,2.39,0.50,2.68,1.39,0.50,2.09,1.61,1.50,2.07,1.62,2.82,0,0
15,2.49,1.92,5.00,3.55,2.40,0.50,2.64,1.40,0.50,2.07,1.62,1.50,2.03,1.65,2.79,0,0
16,2.50,1.93,5.00,3.55,2.42,0.50,2.60,1.41,0.50,2.05,1.63,1.50,2.00,1.67,2.77,0,0
17,2.51,1.94,5.00,3.60,2.42,0.50,2.57,1.42,0.50,2.03,1.65,1.50,1.97,1.69,2.75,0,0
18,2.52,1.95,5.00,3.55,2.43,0.50,2.53,1.43,0.50,2.01,1.66,1.50,1.94,1.71,2.73,0,0
19,2.54,1.96,4.90,3.60,2.44,0.50,2.50,1.44,0.50,1.98,1.67,1.50,1.90,1.73,2.70,0,0
20,2.75,2.13,5.37,3.75,2.54,0.50,2.47,1.45,0.50,1.96,1.69,1.50,1.88,1.76,2.78,0,0
21,2.56,1.98,4.65,3.60,2.46,0.50,2.43,1.46,0.50,1.94,1.71,1.50,1.85,1.78,2.66,0,0
22,2.57,1.99,4.55,3.60,2.48,0.50,2.40,1.47,0.50,1.92,1.72,1.50,1.82,1.81,2.64,0,0
23,2.59,2.01,4.45,3.60,2.48,0.50,2.37,1.48,0.50,1.90,1.74,1.50,1.79,1.84,2.62,0,0
24,2.60,2.02,4.35,3.60,2.51,0.50,2.34,1.50,0.50,1.88,1.75,1.50,1.76,1.87,2.59,0,0
25,2.62,2.03,4.30,3.65,2.51,0.50,2.31,1.51,0.50,1.86,1.77,1.50,1.74,1.90,2.57,0,0
26,2.63,2.04,4.20,3.65,2.53,0.50,2.27,1.52,0.50,1.84,1.79,1.50,1.72,1.93,2.55,0,0
27,2.64,2.05,4.10,3.65,2.55,0.50,2.24,1.53,0.50,1.83,1.80,1.50,1.69,1.96,2.53,0,0
28,2.66,2.06,4.00,3.70,2.55,0.50,2.22,1.55,0.50,1.80,1.83,1.50,1.67,1.99,2.51,0,0
29,2.68,2.08,3.90,3.70,2.58,0.50,2.18,1.56,0.50,1.79,1.84,1.50,1.65,2.03,2.49,0,0
30,2.69,2.09,3.85,3.70,2.59,0.50,2.16,1.57,0.50,1.77,1.86,1.50,1.63,2.06,2.47,0,0
31,2.71,2.11,3.75,3.75,2.59,0.50,2.13,1.59,0.50,1.75,1.89,1.50,1.60,2.10,2.44,0,0
32,2.73,2.12,3.70,3.80,2.62,0.50,2.10,1.60,0.50,1.73,1.91,1.50,1.58,2.14,2.42,0,0
33,2.74,2.14,3.60,3.80,2.64,0.50,2.07,1.62,0.50,1.72,1.93,1.50,1.56,2.18,2.40,0,0
34,2.76,2.15,3.55,3.80,2.67,0.50,2.05,1.63,0.50,1.70,1.95,1.50,1.55,2.22,2.38,0,0
35,2.78,2.17,3.45,3.85,2.67,0.50,2.02,1.65,0.50,1.68,1.98,1.50,1.52,2.26,2.36,0,0
