min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1.94,3.65,2.50,1.03,7.00,1,1,1,3.50,1.34,2.88,3.65,0,0
2,1.65,2.38,12,1.31,9.00,2.50,1.03,7.00,2.50,1.84,1.79,3.50,2.01,1.66,5.00,0,1
3,1.65,2.38,12,1.31,9.00,2.50,1.03,7.00,2.50,1.84,1.79,3.50,2.01,1.66,5.00,0,1
4,1.65,2.38,12,1.31,9.00,2.50,1.03,7.00,2.50,1.84,1.79,3.50,2.01,1.66,5.00,0,1
5,1.65,2.38,12,1.31,9.00,1.50,1.39,2.68,2.50,1.84,1.79,3.50,2.01,1.66,5.00,0,1
6,1.65,2.38,12,1.31,9.00,1.50,1.38,2.72,2.50,1.81,1.81,3.50,1.98,1.68,5.00,0,1
7,1.65,2.38,12,1.31,9.50,1.50,1.37,2.75,2.50,1.80,1.83,3.50,1.95,1.70,5.00,0,1
8,1.65,2.38,12,1.31,9.50,1.50,1.36,2.79,2.50,1.77,1.86,3.50,1.92,1.72,5.00,0,1
9,1.65,2.38,12,1.31,9.50,1.50,1.35,2.83,2.50,1.75,1.88,3.50,1.89,1.75,5.00,0,1
10,1.65,2.38,12,1.32,9.50,1.50,1.34,2.86,2.50,1.73,1.90,3.50,1.86,1.77,5.00,0,1
11,1.65,2.38,12,1.31,9.50,0.50,2.79,1.36,2.50,1.71,1.93,3.50,1.83,1.80,5.00,0,1
12,1.65,2.38,12,1.07,43,0.50,2.76,1.37,3.50,1.69,1.96,4.50,1.81,1.82,10,0,2
13,1.65,2.38,12,1.07,43,0.50,2.72,1.38,3.50,1.67,1.98,4.50,1.78,1.85,10,0,2
14,1.65,2.38,12,1.09,21,1.50,1.43,2.53,3.50,1.66,2.01,4.50,1.92,1.72,10.5,0,2
15,1.65,2.38,12,1.09,21,1.50,1.42,2.57,3.50,1.64,2.04,4.50,1.89,1.75,10.5,0,2
16,1.65,2.38,12,1.09,22,1.50,1.41,2.61,3.50,1.62,2.07,4.50,1.86,1.77,10.5,0,2
17,1.65,2.38,12,1.08,22,1.50,1.40,2.65,3.50,1.60,2.10,4.50,1.83,1.80,10.5,0,2
18,1.65,2.38,12,1.08,22,1.50,1.39,2.68,3.50,1.59,2.13,4.50,1.80,1.83,10.5,0,2
19,1.65,2.38,12,1.08,23,1.50,1.37,2.73,3.50,1.57,2.16,4.50,1.77,1.86,10.5,0,2
20,1.65,2.38,12,1.12,24.92,1.50,1.36,2.77,3.50,1.55,2.20,4.50,1.74,1.90,11.34,0,2
21,1.65,2.38,12,1.08,24,1.50,1.35,2.81,3.50,1.54,2.23,4.50,1.71,1.93,11,0,2
22,1.65,2.38,12,1.08,24,1.50,1.34,2.85,3.50,1.52,2.27,4.50,1.69,1.97,11,0,2
23,1.65,2.38,12,1.08,25,1.50,1.33,2.90,3.50,1.51,2.31,4.50,1.66,2.01,11,0,2
24,1.65,2.38,12,1.08,26,1.50,1.32,2.95,3.50,1.49,2.35,4.50,1.63,2.05,11,0,2
25,1.65,2.38,12,1.08,26,1.50,1.31,3.00,3.50,1.48,2.39,4.50,1.61,2.09,11,0,2
26,1.65,2.38,12,1.08,26,0.50,2.67,1.39,3.50,1.46,2.43,4.50,1.58,2.14,11,0,2
27,1.65,2.38,12,-,112,0.50,2.62,1.40,3.50,3.20,1.27,5.50,1.56,2.19,35,0,3
28,1.65,2.38,12,-,124,0.50,2.58,1.41,3.50,3.15,1.28,5.50,1.54,2.23,36,0,3
29,1.65,2.38,12,-,127,0.50,2.54,1.43,3.50,3.10,1.29,5.50,1.51,2.29,37,0,3
30,1.65,2.38,12,-,125,0.50,2.51,1.44,3.50,3.05,1.30,5.50,1.49,2.34,37,0,3
31,1.65,2.38,12,-,129,0.50,2.47,1.45,3.50,3.00,1.31,5.50,1.47,2.40,38,0,3
32,1.65,2.38,12,-,132,0.50,2.43,1.46,3.50,2.97,1.32,5.50,1.45,2.45,39,0,3
33,1.65,2.38,12,-,130,0.50,2.39,1.48,3.50,2.92,1.33,5.50,1.43,2.51,24,0,3
34,1.65,2.38,12,-,135,0.50,2.35,1.49,3.50,2.88,1.34,5.50,1.42,2.57,25,0,3
35,1.65,2.38,12,-,181,0.50,2.32,1.50,3.50,2.82,1.35,4.50,2.36,1.49,25,0,3
36,1.65,2.38,12,-,178,0.50,2.28,1.52,3.50,2.78,1.36,4.50,2.30,1.51,25,0,3
37,1.65,2.38,12,-,187,0.50,2.24,1.53,3.50,2.74,1.37,4.50,2.25,1.53,26,0,3
