min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.55,2.60,8.00,1.73,3.80,0.50,2.15,1.49,1.50,1.54,2.00,1,1,1,3.15,0,0
2,1.55,2.60,8.00,1.73,3.80,0.50,2.15,1.49,1.50,1.54,2.00,1,1,1,3.15,0,0
3,1.55,2.60,8.00,1.73,3.80,0.50,2.15,1.49,1.50,1.54,2.00,1,1,1,3.15,0,0
4,1.55,2.60,8.00,1.73,3.80,0.50,2.15,1.49,1.50,1.54,2.00,1,1,1,3.15,0,0
5,1.55,2.60,8.00,1.73,3.80,0.50,2.15,1.49,1.50,1.54,2.00,1,1,1,3.15,0,0
6,1.56,2.60,8.00,1.73,3.80,0.50,2.10,1.49,1.50,1.52,2.05,1,1,1,3.15,0,0
7,1.56,2.60,8.00,1.75,3.80,0.50,2.10,1.50,1.50,1.51,2.10,1,1,1,3.10,0,0
8,1.57,2.60,7.50,1.75,3.80,0.50,2.05,1.52,1.50,1.49,2.10,1,1,1,3.10,0,0
9,1.57,2.65,7.50,1.76,3.85,0.50,2.05,1.53,1.50,1.48,2.15,1,1,1,3.10,0,0
10,1.58,2.65,7.00,1.77,3.85,0.50,2.00,1.54,1.50,1.47,2.20,1,1,1,3.05,0,0
11,1.58,2.65,7.00,1.78,3.85,0.50,2.00,1.55,1.50,1.46,2.20,1,1,1,3.05,0,0
12,1.59,2.65,7.00,1.78,3.85,0.50,2.00,1.56,1.50,1.45,2.25,1,1,1,3.00,0,0
13,1.59,2.65,7.00,1.80,3.85,0.50,1.98,1.57,1.50,1.43,2.30,1.50,2.40,1.40,3.00,0,0
14,1.60,2.70,6.50,1.80,3.85,0.50,1.96,1.58,1.50,1.42,2.30,1.50,2.35,1.42,3.00,0,0
15,1.60,2.70,6.50,1.82,3.85,0.50,1.94,1.59,1.50,1.41,2.35,1.50,2.30,1.43,2.95,0,0
16,1.61,2.70,6.00,1.82,3.85,0.50,1.92,1.60,1.50,1.40,2.40,1.50,2.25,1.45,2.95,0,0
17,1.61,2.70,6.00,1.83,3.85,0.50,1.89,1.62,1.50,1.39,2.40,1.50,2.20,1.46,2.90,0,0
18,1.62,2.70,6.00,1.84,3.85,0.50,1.88,1.63,1.50,1.38,2.45,1.50,2.15,1.47,2.90,0,0
19,1.63,2.70,6.00,1.85,3.90,0.50,1.85,1.65,1.50,1.37,2.50,1.50,2.10,1.49,2.90,0,0
20,1.63,2.75,5.50,1.86,3.90,0.50,1.83,1.66,1.50,1.36,2.55,1.50,2.10,1.51,2.85,0,0
21,1.64,2.75,5.50,1.87,3.90,0.50,1.82,1.68,1.50,1.35,2.60,1.50,2.05,1.52,2.80,0,0
22,1.65,2.75,5.50,1.88,3.90,0.50,1.80,1.69,1.50,1.34,2.60,1.50,2.00,1.54,2.80,0,0
23,1.65,2.75,5.00,1.89,3.90,0.50,1.78,1.71,1.50,1.33,2.70,1.50,2.00,1.56,2.80,0,0
24,1.66,2.80,5.00,1.90,3.90,0.50,1.76,1.73,1.50,1.31,2.70,1.50,1.96,1.58,2.75,0,0
25,1.67,2.80,5.00,1.91,3.95,0.50,1.74,1.75,1.50,1.31,2.75,1.50,1.93,1.60,2.75,0,0
26,1.68,2.80,5.00,1.92,3.90,0.50,1.72,1.76,0.50,2.75,1.31,1.50,1.89,1.62,2.70,0,0
27,1.69,2.80,4.90,1.94,3.95,0.50,1.70,1.78,0.50,2.70,1.32,1.50,1.86,1.64,2.70,0,0
28,1.70,2.85,4.80,1.95,3.95,0.50,1.69,1.80,0.50,2.65,1.33,1.50,1.83,1.67,2.65,0,0
29,1.71,2.85,4.70,1.96,4.00,0.50,1.67,1.82,0.50,2.60,1.34,1.50,1.79,1.69,2.65,0,0
30,1.72,2.85,4.55,1.97,4.00,0.50,1.65,1.85,0.50,2.55,1.35,1.50,1.76,1.72,2.60,0,0
31,1.73,2.90,4.45,1.99,4.00,0.50,1.64,1.87,0.50,2.50,1.36,1.50,1.73,1.75,2.60,0,0
32,1.74,2.90,4.30,2.00,4.00,0.50,1.62,1.89,0.50,2.50,1.37,1.50,1.70,1.79,2.55,0,0
33,1.75,2.90,4.20,2.00,4.00,0.50,1.60,1.92,0.50,2.45,1.39,1.50,1.67,1.83,2.55,0,0
34,1.76,2.95,4.10,2.00,4.00,0.50,1.59,1.94,0.50,2.40,1.40,1.50,1.64,1.86,2.50,0,0
35,1.78,2.95,4.00,2.00,4.00,0.50,1.58,1.96,0.50,2.35,1.41,1.50,1.62,1.90,2.50,0,0
36,1.79,3.00,3.90,2.05,4.05,0.50,1.56,1.99,0.50,2.30,1.42,1.50,1.59,1.94,2.45,0,0
37,1.81,3.00,3.80,2.05,4.05,0.50,1.55,2.00,0.50,2.30,1.44,1.50,1.57,1.98,2.40,0,0
38,1.82,3.00,3.70,2.10,4.05,0.50,1.53,2.05,0.50,2.20,1.45,1.50,1.54,2.00,2.40,0,0
39,1.84,3.05,3.65,2.10,4.05,0.50,1.52,2.05,0.50,2.20,1.46,1.50,1.52,2.05,2.40,0,0
40,1.85,3.05,3.55,2.10,4.10,0.50,1.50,2.10,0.50,2.15,1.48,1.50,1.50,2.10,2.35,0,0
41,1.87,3.10,3.45,2.10,4.10,0.50,1.49,2.10,0.50,2.10,1.49,1.50,1.48,2.15,2.30,0,0
42,1.89,3.10,3.40,2.15,4.10,0.50,1.48,2.15,0.50,2.10,1.51,1.50,1.46,2.20,2.30,0,0
43,1.90,3.10,3.30,2.15,4.15,0.50,1.47,2.20,0.50,2.05,1.52,1.50,1.44,2.25,2.25,0,0
44,1.92,3.15,3.25,2.20,4.20,0.50,1.46,2.20,0.50,2.00,1.54,1.50,1.43,2.30,2.25,0,0
45,1.94,3.20,3.20,2.20,4.20,0.50,1.44,2.25,0.50,2.00,1.56,1.50,1.41,2.35,2.20,0,0
46,1.96,3.20,3.10,2.25,4.25,0.50,1.43,2.30,0.50,1.97,1.57,1.50,1.39,2.40,2.20,0,0
47,1.99,3.20,3.05,2.25,4.25,0.50,1.42,2.30,0.50,1.93,1.60,1.50,1.37,2.50,2.15,0,0
48,2.00,3.25,2.95,2.30,4.25,0.50,1.40,2.40,0.50,1.89,1.62,1.50,1.36,2.55,2.10,0,0
49,2.00,3.30,2.90,2.30,4.30,0.50,1.39,2.40,0.50,1.86,1.64,1.50,1.34,2.60,2.10,0,0
50,2.05,3.35,2.80,2.30,4.35,0.50,1.38,2.45,0.50,1.82,1.67,1.50,1.32,2.70,2.05,0,0
51,2.05,3.35,2.75,2.35,4.40,0.50,1.37,2.50,0.50,1.79,1.70,0.50,2.75,1.31,2.00,0,0
52,2.10,3.40,2.70,2.40,4.40,0.50,1.36,2.55,0.50,1.76,1.72,0.50,2.70,1.32,2.00,0,0
53,2.10,3.45,2.65,2.40,4.45,0.50,1.35,2.60,0.50,1.73,1.75,0.50,2.65,1.34,1.99,0,0
