min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.25,2.00,6.00,3.00,2.60,0.50,2.80,1.39,0.50,2.50,1.46,1.50,2.30,1.52,2.75,0,0
2,2.25,2.00,6.00,3.00,2.60,0.50,2.80,1.39,0.50,2.50,1.46,1.50,2.30,1.52,2.75,0,0
3,2.25,2.00,6.00,3.00,2.60,0.50,2.80,1.39,0.50,2.50,1.46,1.50,2.30,1.52,2.75,0,0
4,2.25,2.00,6.00,3.00,2.60,0.50,2.80,1.39,0.50,2.50,1.46,1.50,2.30,1.52,2.75,0,0
5,2.25,2.00,6.00,3.00,2.60,0.50,2.80,1.39,0.50,2.50,1.46,1.50,2.30,1.52,2.75,0,0
6,2.25,2.00,6.00,3.00,2.60,0.50,2.75,1.40,0.50,2.50,1.47,1.50,2.30,1.53,2.70,0,0
7,2.25,2.05,6.00,3.05,2.60,0.50,2.70,1.40,0.50,2.45,1.48,1.50,2.25,1.55,2.70,0,0
8,2.30,2.05,5.50,3.05,2.60,0.50,2.70,1.41,0.50,2.40,1.49,1.50,2.20,1.56,2.70,0,0
9,2.30,2.05,5.50,3.05,2.60,0.50,2.65,1.42,0.50,2.40,1.50,1.50,2.15,1.58,2.70,0,0
10,2.30,2.05,5.50,3.10,2.65,0.50,2.60,1.43,0.50,2.35,1.50,1.50,2.10,1.60,2.65,0,0
11,2.30,2.10,5.00,3.10,2.65,0.50,2.60,1.44,0.50,2.35,1.51,1.50,2.10,1.61,2.65,0,0
12,2.50,2.00,5.00,3.40,2.50,0.50,2.55,1.45,0.50,2.10,1.61,1.50,1.95,1.71,2.55,0,0
13,2.50,2.00,4.90,3.40,2.50,0.50,2.50,1.46,0.50,2.05,1.63,1.50,1.92,1.73,2.55,0,0
14,2.50,2.00,4.80,3.40,2.50,0.50,2.50,1.47,0.50,2.05,1.64,1.50,1.89,1.76,2.50,0,0
15,2.55,2.05,4.70,3.40,2.55,0.50,2.45,1.48,0.50,2.00,1.65,1.50,1.86,1.78,2.50,0,0
