min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
6,1.38,4.00,8.00,1.42,8.00,0.50,1.64,2.05,1.50,1.95,1.71,1,1,1,3.70,0,0
7,1.39,4.00,8.00,1.43,8.00,0.50,1.63,2.05,1.50,1.93,1.73,1,1,1,3.65,0,0
8,1.39,4.00,8.00,1.43,8.00,0.50,1.62,2.10,1.50,1.89,1.75,1,1,1,3.60,0,0
9,1.39,4.00,7.50,1.43,8.00,0.50,1.61,2.10,1.50,1.87,1.78,1,1,1,3.60,0,0
10,1.40,4.00,7.50,1.44,8.00,0.50,1.60,2.10,1.50,1.84,1.80,1,1,1,3.60,0,0
11,1.40,4.05,7.50,1.45,8.00,0.50,1.59,2.15,1.50,1.82,1.82,1,1,1,3.55,0,0
12,1.41,4.05,7.00,1.45,8.00,0.50,1.58,2.15,1.50,1.79,1.85,1,1,1,3.50,0,0
13,1.41,4.05,7.00,1.46,8.00,0.50,1.57,2.20,1.50,1.78,1.87,1,1,1,3.50,0,0
14,1.38,4.45,7.00,1.42,9.00,0.50,1.50,2.35,1.50,1.80,1.84,1.50,2.45,1.48,3.55,0,0
15,1.39,4.45,6.50,1.43,9.00,0.50,1.50,2.40,1.50,1.78,1.87,1.50,2.40,1.49,3.50,0,0
16,1.39,4.45,6.50,1.43,9.00,0.50,1.49,2.40,1.50,1.76,1.89,1.50,2.40,1.50,3.50,0,0
17,1.39,4.50,6.50,1.44,9.00,0.50,1.48,2.45,1.50,1.73,1.92,1.50,2.30,1.52,3.45,0,0
18,1.40,4.50,6.00,1.44,9.00,0.50,1.47,2.45,1.50,1.71,1.95,1.50,2.30,1.53,3.40,0,0
19,1.40,4.50,6.00,1.45,9.00,0.50,1.46,2.50,1.50,1.69,1.98,1.50,2.25,1.55,3.40,0,0
20,1.41,4.55,6.00,1.46,9.00,0.50,1.46,2.50,1.50,1.67,2.00,1.50,2.20,1.57,3.35,0,0
21,1.41,4.55,5.50,1.46,9.00,0.50,1.45,2.55,1.50,1.65,2.00,1.50,2.15,1.58,3.30,0,0
22,1.42,4.60,5.50,1.47,9.00,0.50,1.44,2.60,1.50,1.63,2.05,1.50,2.10,1.60,3.30,0,0
23,1.42,4.55,5.50,1.47,8.50,0.50,1.43,2.60,1.50,1.61,2.10,1.50,2.10,1.61,3.40,0,0
24,1.42,4.60,5.50,1.47,8.50,0.50,1.43,2.65,1.50,1.59,2.15,1.50,2.05,1.63,3.35,0,0
25,1.43,4.60,5.00,1.48,8.50,0.50,1.42,2.65,1.50,1.57,2.20,1.50,2.00,1.65,3.30,0,0
26,1.43,4.60,5.00,1.49,8.50,0.50,1.41,2.70,1.50,1.56,2.20,1.50,2.00,1.67,3.25,0,0
