min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.10,1.86,11.5,2.80,2.30,1.50,1.57,2.20,1.50,1.45,2.55,1,1,1,3.40,0,0
2,2.10,1.86,11.5,2.80,2.30,1.50,1.57,2.20,1.50,1.45,2.55,1,1,1,3.40,0,0
3,2.10,1.86,11.5,2.80,2.30,1.50,1.57,2.20,1.50,1.45,2.55,1,1,1,3.40,0,0
4,2.10,1.86,11.5,2.80,2.30,1.50,1.57,2.20,1.50,1.45,2.55,1,1,1,3.40,0,0
5,2.10,1.86,11.5,2.80,2.30,1.50,1.57,2.20,1.50,1.45,2.55,1,1,1,3.40,0,0
6,2.10,1.86,11.0,2.80,2.30,1.50,1.55,2.25,1.50,1.44,2.60,1,1,1,3.35,0,0
7,2.10,1.87,11.0,2.85,2.30,1.50,1.54,2.25,1.50,1.43,2.60,1,1,1,3.35,0,0
8,2.10,1.87,10.5,2.85,2.30,1.50,1.53,2.30,1.50,1.42,2.65,1,1,1,3.30,0,0
9,2.10,1.88,10.5,2.85,2.30,1.50,1.52,2.30,1.50,1.41,2.70,1,1,1,3.30,0,0
10,2.10,1.88,10.0,1.54,5.00,1.50,1.50,2.35,2.50,1.40,2.75,3.50,1.70,1.97,3.90,0,1
11,2.10,1.88,10.0,1.54,5.00,1.50,1.49,2.40,2.50,1.39,2.80,3.50,1.68,2.00,3.90,0,1
12,2.10,1.88,10.0,1.55,5.00,1.50,1.48,2.45,2.50,1.38,2.80,3.50,1.66,2.00,3.90,0,1
13,2.10,1.88,10.0,1.54,5.00,1.50,1.47,2.50,2.50,1.37,2.85,3.50,1.64,2.05,3.90,0,1
14,2.10,1.88,10.0,1.53,5.00,1.50,1.46,2.50,1.50,2.90,1.36,3.50,1.61,2.10,3.90,0,1
15,2.10,1.88,10.0,1.53,5.00,1.50,1.45,2.55,1.50,2.85,1.37,3.50,1.59,2.15,3.85,0,1
16,2.10,1.88,10.0,1.54,5.00,1.50,1.44,2.60,1.50,2.85,1.38,3.50,1.58,2.20,3.85,0,1
17,2.10,1.88,10.0,1.53,5.00,1.50,1.43,2.65,1.50,2.80,1.39,3.50,1.56,2.20,3.85,0,1
18,2.10,1.88,10.0,1.53,5.00,1.50,1.42,2.65,1.50,2.75,1.40,3.50,1.54,2.25,3.85,0,1
19,2.10,1.88,10.0,1.52,5.00,1.50,1.41,2.70,1.50,2.70,1.40,3.50,1.52,2.30,3.85,0,1
20,2.10,1.88,10.0,1.52,5.00,1.50,1.40,2.75,1.50,2.70,1.42,3.50,1.50,2.40,3.80,0,1
21,2.10,1.88,10.0,1.52,5.50,1.50,1.39,2.80,1.50,2.65,1.43,3.50,1.49,2.40,3.80,0,1
22,2.10,1.88,10.0,1.52,5.50,1.50,1.38,2.85,1.50,2.60,1.44,3.50,1.47,2.50,3.80,0,1
23,2.10,1.88,10.0,1.54,5.00,1.50,1.40,2.75,1.50,2.60,1.43,3.50,1.49,2.40,3.80,0,1
24,2.10,1.88,10.0,1.52,5.50,0.50,2.80,1.38,1.50,2.40,1.50,1,1,1,3.70,0,1
25,2.10,1.88,10.0,1.52,5.50,0.50,2.75,1.39,1.50,2.35,1.51,1,1,1,3.70,0,1
26,2.10,1.88,10.0,1.52,5.50,0.50,2.70,1.40,1.50,2.30,1.52,1,1,1,3.70,0,1
27,2.10,1.88,10.0,1.51,6.00,0.50,2.70,1.42,1.50,2.30,1.53,1,1,1,3.70,0,1
28,2.10,1.88,10.0,1.50,6.00,0.50,2.65,1.43,1.50,2.25,1.55,1,1,1,3.70,0,1
29,2.10,1.88,10.0,1.50,6.00,0.50,2.60,1.44,1.50,2.20,1.56,1,1,1,3.70,0,1
30,2.10,1.88,10.0,1.50,6.00,0.50,2.55,1.45,1.50,2.20,1.57,1,1,1,3.65,0,1
31,2.10,1.88,10.0,1.49,6.00,0.50,2.50,1.46,1.50,2.15,1.59,1,1,1,3.65,0,1
32,2.10,1.88,10.0,1.49,6.50,0.50,2.45,1.47,1.50,2.10,1.60,1,1,1,3.65,0,1
33,2.10,1.88,10.0,1.48,6.50,0.50,2.40,1.49,1.50,2.10,1.62,1,1,1,3.65,0,1
34,2.10,1.88,10.0,1.48,6.50,0.50,2.40,1.50,1.50,2.05,1.63,1,1,1,3.65,0,1
35,2.10,1.88,10.0,1.48,7.00,0.50,2.35,1.51,1.50,2.05,1.65,1,1,1,3.65,0,1
36,2.10,1.88,10.0,1.47,7.00,0.50,2.30,1.53,1.50,2.00,1.67,1,1,1,3.65,0,1
37,2.10,1.88,10.0,1.47,7.00,0.50,2.25,1.54,1.50,1.99,1.68,1,1,1,3.65,0,1
38,2.10,1.88,10.0,1.46,7.00,0.50,2.25,1.55,1.50,1.96,1.71,1,1,1,3.65,0,1
39,2.10,1.88,10.0,1.46,7.00,0.50,2.20,1.57,1.50,1.93,1.73,1,1,1,3.65,0,1
40,2.10,1.88,10.0,1.45,7.50,0.50,2.15,1.58,1.50,1.90,1.75,1,1,1,3.65,0,1
41,2.10,1.88,10.0,1.44,7.50,0.50,2.10,1.60,1.50,1.87,1.77,1,1,1,3.65,0,1
42,2.10,1.88,10.0,1.44,8.00,0.50,2.10,1.62,1.50,1.85,1.79,1,1,1,3.65,0,1
43,2.10,1.88,10.0,1.44,8.00,0.50,2.05,1.63,1.50,1.82,1.82,1,1,1,3.65,0,1
44,2.10,1.88,10.0,1.43,8.00,0.50,2.00,1.65,1.50,1.80,1.84,1,1,1,3.65,0,1
45,2.10,1.88,10.0,3.85,2.35,1.50,2.25,1.55,1.50,1.68,2.00,3.50,1.62,2.10,2.50,1,1
46,2.10,1.88,10.0,3.90,2.35,1.50,2.20,1.56,1.50,1.66,2.00,3.50,1.60,2.10,2.45,1,1
47,2.10,1.88,10.0,3.90,2.40,1.50,2.15,1.58,1.50,1.64,2.05,3.50,1.57,2.20,2.40,1,1
48,2.10,1.88,10.0,3.90,2.40,1.50,2.10,1.60,1.50,1.62,2.10,3.50,1.55,2.25,2.40,1,1
49,2.10,1.88,10.0,3.90,2.45,1.50,2.10,1.62,1.50,1.60,2.10,3.50,1.52,2.30,2.35,1,1
50,2.10,1.88,10.0,3.95,2.45,1.50,2.05,1.65,1.50,1.58,2.15,3.50,1.50,2.40,2.30,1,1
51,2.10,1.88,10.0,4.00,2.50,1.50,2.00,1.67,1.50,1.56,2.20,3.50,1.48,2.45,2.30,1,1
52,2.10,1.88,10.0,4.00,2.50,1.50,1.98,1.69,1.50,1.55,2.25,3.50,1.46,2.50,2.25,1,1
53,2.10,1.88,10.0,4.05,2.50,1.50,1.93,1.72,1.50,1.53,2.30,3.50,1.44,2.60,2.20,1,1
54,2.10,1.88,10.0,4.10,2.55,1.50,1.90,1.75,1.50,1.51,2.35,3.50,1.42,2.70,2.20,1,1
55,2.10,1.88,10.0,4.10,2.60,1.50,1.86,1.78,1.50,1.50,2.40,3.50,1.40,2.75,2.15,1,1
56,2.10,1.88,10.0,4.10,2.60,1.50,1.83,1.81,1.50,1.48,2.45,3.50,1.38,2.85,2.10,1,1
57,2.10,1.88,10.0,4.15,2.65,1.50,1.79,1.85,1.50,1.47,2.50,1,1,1,2.10,1,1
