min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.96,2.20,6.00,1,1,0.50,2.45,1.43,0.50,2.80,1.34,1.50,2.35,1.47,1,0,0
2,1.93,2.20,6.50,2.40,3.00,0.50,2.45,1.43,1.50,1.34,2.80,1.50,2.40,1.45,2.80,0,0
3,1.93,2.20,6.50,2.40,3.00,0.50,2.45,1.43,1.50,1.34,2.80,1.50,2.40,1.45,2.80,0,0
4,1.93,2.20,6.50,5.50,1.51,1.50,2.45,1.43,1.50,1.34,2.80,1,1,1,3.45,1,0
5,1.93,2.20,6.50,5.50,1.51,1.50,2.45,1.43,1.50,1.34,2.80,1,1,1,3.45,1,0
6,1.93,2.20,6.50,5.50,1.50,1.50,2.45,1.44,0.50,2.80,1.34,1,1,1,3.45,1,0
7,1.93,2.20,6.50,6.00,1.50,1.50,2.40,1.45,0.50,2.80,1.34,1,1,1,3.45,1,0
8,1.93,2.20,6.50,2.45,3.00,1.50,2.40,1.45,1.50,2.75,1.35,3.50,2.30,1.48,2.75,1,1
9,1.93,2.20,6.50,2.45,3.00,1.50,2.35,1.46,1.50,2.70,1.36,3.50,2.25,1.49,2.75,1,1
10,1.93,2.20,6.50,2.45,3.05,1.50,2.30,1.47,1.50,2.70,1.37,3.50,2.20,1.50,2.70,1,1
11,1.93,2.20,6.50,2.45,3.05,1.50,2.30,1.48,1.50,2.65,1.37,3.50,2.20,1.52,2.70,1,1
12,1.93,2.20,6.50,2.30,3.20,1.50,2.25,1.49,2.50,1.34,2.80,3.50,2.30,1.48,2.75,1,1
13,1.93,2.20,6.50,2.30,3.25,1.50,2.25,1.50,1.50,2.80,1.34,3.50,2.25,1.49,2.75,1,1
14,1.93,2.20,6.50,2.50,3.40,1.50,1.83,1.73,1.50,2.20,1.51,3.50,1.69,1.89,2.40,1,1
15,1.93,2.20,6.50,2.50,3.40,1.50,1.81,1.75,1.50,2.20,1.52,3.50,1.66,1.93,2.40,1,1
16,1.93,2.20,6.50,2.50,3.40,1.50,1.80,1.77,1.50,2.15,1.53,3.50,1.65,1.95,2.35,1,1
17,1.93,2.20,6.50,2.55,3.40,1.50,1.78,1.78,1.50,2.10,1.54,3.50,1.63,1.99,2.35,1,1
18,1.93,2.20,6.50,2.55,3.40,1.50,1.76,1.80,1.50,2.10,1.55,3.50,1.61,2.00,2.30,1,1
19,1.93,2.20,6.50,2.55,3.45,1.50,1.75,1.82,1.50,2.10,1.56,3.50,1.59,2.00,2.30,1,1
20,1.93,2.20,6.50,2.40,3.80,1.50,1.66,1.93,1.50,2.15,1.53,3.50,1.57,2.05,2.30,1,1
21,1.93,2.20,6.50,2.40,3.80,1.50,1.65,1.95,1.50,2.10,1.54,3.50,1.56,2.10,2.30,1,1
22,1.93,2.20,6.50,2.40,3.80,1.50,1.63,1.97,1.50,2.10,1.56,3.50,1.54,2.15,2.25,1,1
23,1.93,2.20,6.50,2.45,3.80,1.50,1.62,2.00,1.50,2.05,1.57,3.50,1.52,2.20,2.25,1,1
24,1.93,2.20,6.50,2.45,3.85,1.50,1.61,2.00,1.50,2.05,1.58,3.50,1.51,2.20,2.20,1,1
25,1.93,2.20,6.50,2.45,3.85,1.50,1.59,2.00,1.50,2.00,1.60,3.50,1.49,2.25,2.20,1,1
26,1.93,2.20,6.50,2.50,3.90,1.50,1.58,2.05,1.50,2.00,1.61,3.50,1.48,2.30,2.20,1,1
27,1.93,2.20,6.50,2.50,3.90,1.50,1.57,2.05,1.50,1.99,1.62,3.50,1.47,2.35,2.20,1,1
28,1.93,2.20,6.50,2.50,3.90,1.50,1.56,2.10,1.50,1.96,1.64,3.50,1.45,2.40,2.15,1,1
29,1.93,2.20,6.50,2.55,3.90,1.50,1.54,2.10,1.50,1.94,1.66,3.50,1.44,2.45,2.10,1,1
30,1.93,2.20,6.50,2.55,3.95,1.50,1.53,2.15,1.50,1.91,1.67,3.50,1.42,2.50,2.10,1,1
