min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
6,1.54,2.40,20.0,1,1,1.50,1.95,1.71,2.50,1.92,1.73,4.50,1.67,2.00,1,0,0
7,1.54,2.40,20.0,1.57,3.90,1.50,1.93,1.73,2.50,1.89,1.76,4.50,1.64,2.05,4.45,0,0
8,1.54,2.40,20.0,1.57,3.90,1.50,1.89,1.75,2.50,1.85,1.79,4.50,1.61,2.10,4.45,0,0
9,1.54,2.40,20.0,1.57,3.90,1.50,1.87,1.78,2.50,1.82,1.82,4.50,1.58,2.15,4.40,0,0
10,1.54,2.40,20.0,1.58,3.90,1.50,1.84,1.80,2.50,1.79,1.85,4.50,1.56,2.20,4.40,0,0
11,1.54,2.40,20.0,1.59,3.90,1.50,1.82,1.82,2.50,1.76,1.88,4.50,1.54,2.25,4.35,0,0
12,1.54,2.40,20.0,1.59,3.90,1.50,1.79,1.85,2.50,1.74,1.91,3.50,2.30,1.54,4.30,0,0
13,1.54,2.40,20.0,1.60,3.90,1.50,1.78,1.87,2.50,1.71,1.95,3.50,2.20,1.56,4.30,0,0
14,1.54,2.40,20.0,1.61,3.90,1.50,1.75,1.90,2.50,1.68,1.99,3.50,2.15,1.58,4.25,0,0
15,1.79,1.97,20.0,2.15,2.60,1.50,2.20,1.57,1.50,2.50,1.46,3.50,2.10,1.61,3.95,0,0
16,1.79,1.97,20.0,2.20,2.60,1.50,2.15,1.58,1.50,2.45,1.48,3.50,2.05,1.63,3.95,0,0
17,1.80,1.98,20.0,2.20,2.65,1.50,2.10,1.60,1.50,2.40,1.49,3.50,2.00,1.66,3.90,0,0
18,1.80,1.98,20.0,2.20,2.65,1.50,2.10,1.62,1.50,2.35,1.51,3.50,1.98,1.69,3.90,0,0
19,1.80,1.98,20.0,1.47,5.00,1.50,2.05,1.64,2.50,2.30,1.52,4.50,1.96,1.70,4.55,0,1
20,1.80,1.98,20.0,1.47,5.00,1.50,2.00,1.66,2.50,2.25,1.54,4.50,1.91,1.74,4.55,0,1
21,1.80,1.98,20.0,1.47,5.00,1.50,2.00,1.68,2.50,2.20,1.56,4.50,1.87,1.77,4.50,0,1
22,1.80,1.98,20.0,1.47,5.00,1.50,1.96,1.70,2.50,2.20,1.57,4.50,1.83,1.81,4.50,0,1
23,1.80,1.98,20.0,1.47,5.00,1.50,1.93,1.73,2.50,2.15,1.59,4.50,1.79,1.86,4.50,0,1
24,1.80,1.98,20.0,1.46,5.00,1.50,1.89,1.76,2.50,2.10,1.61,4.50,1.74,1.91,4.45,0,1
25,1.80,1.98,20.0,1.44,5.00,1.50,1.86,1.78,2.50,2.15,1.59,4.50,1.75,1.89,4.55,0,1
26,1.80,1.98,20.0,1.44,5.00,1.50,1.83,1.81,2.50,2.10,1.61,4.50,1.71,1.95,4.50,0,1
27,1.80,1.98,20.0,1.44,5.00,1.50,1.80,1.84,2.50,2.05,1.63,4.50,1.68,2.00,4.50,0,1
28,1.80,1.98,20.0,1.44,5.00,1.50,1.77,1.87,2.50,2.00,1.65,4.50,1.65,2.00,4.50,0,1
29,1.80,1.98,20.0,1.44,5.50,1.50,1.75,1.90,2.50,2.00,1.67,4.50,1.62,2.10,4.45,0,1
30,1.80,1.98,20.0,1.43,5.50,1.50,1.72,1.94,2.50,1.97,1.70,4.50,1.59,2.15,4.45,0,1
31,1.80,1.98,20.0,1.43,5.50,1.50,1.69,1.98,2.50,1.93,1.72,4.50,1.56,2.20,4.40,0,1
32,1.80,1.98,20.0,1.43,5.50,1.50,1.67,2.00,2.50,1.89,1.75,4.50,1.53,2.30,4.40,0,1
33,1.80,1.98,20.0,1.43,5.50,1.50,1.65,2.05,2.50,1.86,1.79,4.50,1.51,2.35,4.40,0,1
34,1.80,1.98,20.0,1.43,5.50,1.50,1.62,2.10,2.50,1.82,1.82,3.50,2.35,1.51,4.35,0,1
35,1.80,1.98,20.0,1.43,5.50,1.50,1.60,2.10,2.50,1.79,1.85,3.50,2.30,1.53,4.35,0,1
36,1.80,1.98,20.0,1.43,6.00,1.50,1.58,2.20,2.50,1.76,1.89,3.50,2.20,1.56,4.30,0,1
37,1.80,1.98,20.0,1.43,6.00,1.50,1.56,2.20,2.50,1.73,1.93,3.50,2.15,1.59,4.30,0,1
38,1.80,1.98,20.0,1.42,6.00,1.50,1.54,2.25,2.50,1.70,1.97,3.50,2.10,1.62,4.30,0,1
39,1.80,1.98,20.0,1.42,6.00,1.50,1.52,2.30,2.50,1.67,2.00,3.50,2.00,1.65,4.30,0,1
40,1.80,1.98,20.0,1.42,6.00,1.50,1.50,2.40,2.50,1.65,2.05,3.50,1.99,1.69,4.25,0,1
41,1.80,1.98,20.0,1.42,6.00,1.50,1.49,2.40,2.50,1.62,2.10,3.50,1.93,1.72,4.25,0,1
42,1.80,1.98,20.0,1.41,6.50,1.50,1.47,2.50,2.50,1.59,2.15,3.50,1.88,1.77,4.20,0,1
43,1.80,1.98,20.0,1.41,6.50,1.50,1.45,2.55,2.50,1.57,2.20,3.50,1.83,1.81,4.20,0,1
44,1.80,1.98,20.0,1.40,7.00,1.50,1.40,2.70,2.50,1.52,2.30,3.50,1.71,1.96,4.15,0,1
45,1.80,1.98,20.0,1.40,5.50,1.50,1.42,2.65,2.50,1.50,2.40,3.50,1.73,1.92,4.75,0,1
46,1.80,1.98,20.0,1.40,6.00,1.50,1.40,2.70,2.50,1.48,2.45,3.50,1.69,1.98,4.75,0,1
47,1.80,1.98,20.0,1.40,6.00,1.50,1.39,2.80,2.50,1.46,2.50,3.50,1.65,2.00,4.70,0,1
48,1.80,1.98,20.0,1.40,6.00,1.50,1.37,2.85,2.50,1.44,2.60,3.50,1.62,2.10,4.70,0,1
49,1.80,1.98,20.0,1.39,6.00,0.50,2.85,1.37,2.50,1.42,2.65,3.50,1.58,2.15,4.65,0,1
50,1.80,1.98,20.0,1.39,6.00,0.50,2.80,1.38,2.50,1.40,2.70,3.50,1.55,2.25,4.65,0,1
51,1.80,1.98,20.0,1.39,6.50,0.50,2.75,1.40,2.50,1.39,2.80,3.50,1.52,2.30,4.65,0,1
52,1.80,1.98,20.0,1.38,6.50,0.50,2.65,1.42,2.50,1.37,2.85,3.50,1.49,2.40,4.60,0,1
53,1.80,1.98,20.0,1.38,6.50,0.50,2.60,1.44,1.50,2.85,1.37,3.50,1.47,2.50,4.60,0,1
54,1.80,1.98,20.0,1.38,7.00,0.50,2.55,1.45,1.50,2.80,1.39,1,1,1,4.60,0,1
55,1.80,1.98,20.0,1.37,7.00,0.50,2.50,1.47,1.50,2.70,1.40,1,1,1,4.55,0,1
56,1.80,1.98,20.0,1.37,7.00,0.50,2.40,1.49,1.50,2.65,1.42,1,1,1,4.55,0,1
57,1.80,1.98,20.0,1.36,7.00,0.50,2.35,1.51,1.50,2.60,1.44,1,1,1,4.50,0,1
58,1.80,1.98,20.0,1.35,7.50,0.50,2.30,1.53,1.50,2.50,1.46,1,1,1,4.50,0,1
59,1.80,1.98,20.0,1.35,7.50,0.50,2.20,1.56,1.50,2.40,1.49,1,1,1,4.50,0,1
60,1.80,1.98,20.0,1.35,8.00,0.50,2.15,1.58,1.50,2.35,1.51,1,1,1,4.50,0,1
61,1.80,1.98,20.0,1.34,8.00,0.50,2.10,1.60,1.50,2.30,1.53,1,1,1,4.50,0,1
62,1.80,1.98,20.0,1.34,8.00,0.50,2.05,1.63,1.50,2.25,1.55,1,1,1,4.45,0,1
63,1.80,1.98,20.0,1.33,8.50,0.50,2.00,1.66,1.50,2.15,1.58,1,1,1,4.45,0,1
64,1.80,1.98,20.0,1.36,8.00,0.50,2.00,1.67,1.50,2.00,1.67,1,1,1,4.25,0,1
65,1.80,1.98,20.0,2.85,2.85,1.50,1.95,1.71,1.50,1.95,1.71,3.50,1.65,2.00,2.60,1,1
66,1.80,1.98,20.0,2.90,2.90,1.50,1.89,1.75,1.50,1.89,1.75,3.50,1.60,2.10,2.55,1,1
67,1.80,1.98,20.0,2.90,2.90,1.50,1.84,1.80,1.50,1.84,1.80,3.50,1.56,2.20,2.50,1,1
68,1.80,1.98,20.0,2.95,2.95,1.50,1.80,1.84,1.50,1.80,1.84,3.50,1.52,2.30,2.45,1,1
69,1.80,1.98,20.0,3.20,2.90,1.50,1.75,1.90,1.50,1.65,2.00,3.50,1.44,2.60,2.30,1,1
70,1.80,1.98,20.0,3.30,2.95,1.50,1.71,1.96,1.50,1.62,2.10,3.50,1.41,2.70,2.25,1,1
71,1.80,1.98,20.0,3.30,3.00,1.50,1.67,2.00,1.50,1.58,2.15,3.50,1.38,2.85,2.20,1,1
72,1.80,1.98,20.0,3.40,3.00,1.50,1.63,2.05,1.50,1.55,2.25,1,1,1,2.15,1,1
73,1.80,1.98,20.0,3.40,3.10,1.50,1.59,2.15,1.50,1.52,2.30,1,1,1,2.10,1,1
74,1.80,1.98,20.0,3.50,3.15,1.50,1.55,2.25,1.50,1.49,2.40,1,1,1,2.00,1,1
75,1.80,1.98,20.0,3.55,3.20,1.50,1.52,2.30,1.50,1.46,2.50,1,1,1,1.98,1,1
76,1.80,1.98,20.0,3.65,3.30,1.50,1.49,2.40,1.50,1.43,2.60,1,1,1,1.91,1,1
77,1.80,1.98,20.0,3.70,3.40,1.50,1.45,2.50,1.50,1.40,2.70,1,1,1,1.86,1,1
78,1.80,1.98,20.0,3.80,3.50,1.50,1.42,2.65,1.50,1.38,2.85,1,1,1,1.80,1,1
79,1.80,1.98,20.0,3.95,3.55,1.50,1.40,2.75,1.50,1.35,3.00,1,1,1,1.74,1,1
80,1.80,1.98,20.0,4.10,3.70,1.50,1.36,2.90,1.50,1.32,3.10,1,1,1,1.69,1,1
81,1.80,1.98,20.0,4.25,3.85,1.50,1.33,3.05,1.50,1.29,3.30,1,1,1,1.63,1,1
82,1.80,1.98,20.0,4.40,4.00,1.50,1.30,3.25,1.50,1.26,3.45,1,1,1,1.58,1,1
83,1.80,1.98,20.0,4.60,4.20,1.50,1.26,3.40,1.50,1.22,3.70,1,1,1,1.54,1,1
84,1.80,1.98,20.0,4.90,4.40,1.50,1.23,3.65,1.50,1.19,3.95,1,1,1,1.49,1,1
85,1.80,1.98,20.0,5.00,4.70,1.50,1.19,3.95,1.50,1.16,4.25,1,1,1,1.45,1,1
86,1.80,1.98,20.0,5.00,5.00,1.50,1.16,4.30,1.50,1.13,4.65,1,1,1,1.40,1,1
87,1.80,1.98,20.0,6.00,5.00,1.50,1.12,4.70,1.50,1.10,5.00,1,1,1,1.35,1,1
88,1.80,1.98,20.0,6.50,6.00,1.50,1.10,5.00,1.50,1.08,5.50,1,1,1,1.30,1,1
89,1.80,1.98,20.0,7.00,6.50,1,1,1,1,1,1,1,1,1,1.24,1,1
90,1.80,1.98,20.0,7.00,6.50,1,1,1,1,1,1,1,1,1,1.24,1,1
91,1.80,1.98,20.0,7.00,6.50,1,1,1,1,1,1,1,1,1,1.24,1,1
92,1.80,1.98,20.0,7.00,6.50,1,1,1,1,1,1,1,1,1,1.24,1,1
93,1.80,1.98,20.0,7.00,6.50,1,1,1,1,1,1,1,1,1,1.24,1,1
