min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.10,1.39,13.0,6.00,1.42,1.50,2.40,1.45,0.50,2.30,1.48,1,1,1,3.90,0,0
2,3.10,1.39,13.0,6.00,1.42,1.50,2.40,1.45,0.50,2.30,1.48,1,1,1,3.90,0,0
3,3.10,1.39,13.0,6.00,1.42,1.50,2.40,1.45,0.50,2.30,1.48,1,1,1,3.90,0,0
4,3.10,1.39,13.0,6.00,1.42,1.50,2.40,1.45,0.50,2.30,1.48,1,1,1,3.90,0,0
5,3.10,1.39,13.0,6.00,1.42,1.50,2.40,1.45,0.50,2.30,1.48,1,1,1,3.90,0,0
6,3.10,1.39,13.0,6.00,1.43,1.50,2.35,1.46,0.50,2.25,1.49,1,1,1,3.90,0,0
7,3.10,1.39,13.0,6.00,1.44,1.50,2.30,1.47,0.50,2.25,1.50,1,1,1,3.90,0,0
8,3.10,1.40,12.0,5.50,1.44,1.50,2.25,1.49,0.50,2.20,1.51,1,1,1,3.85,0,0
9,3.10,1.40,12.0,5.50,1.45,1.50,2.20,1.50,0.50,2.20,1.52,1,1,1,3.80,0,0
10,3.10,1.40,12.0,5.50,1.45,1.50,2.20,1.52,0.50,2.15,1.53,1,1,1,3.80,0,0
11,3.10,1.40,11.5,5.50,1.46,1.50,2.15,1.53,0.50,2.10,1.54,1,1,1,3.75,0,0
12,3.15,1.41,11.0,5.50,1.46,1.50,2.10,1.55,0.50,2.10,1.55,1,1,1,3.70,0,0
13,3.15,1.41,11.0,5.50,1.47,1.50,2.10,1.56,0.50,2.10,1.56,1,1,1,3.70,0,0
14,3.15,1.41,11.0,5.50,1.47,1.50,2.05,1.58,0.50,2.05,1.57,1,1,1,3.65,0,0
15,3.15,1.42,10.5,5.50,1.48,1.50,2.00,1.60,0.50,2.05,1.58,1,1,1,3.60,0,0
16,3.15,1.42,10.0,5.50,1.48,1.50,2.00,1.62,0.50,2.00,1.60,1,1,1,3.60,0,0
17,3.15,1.42,10.0,5.50,1.49,1.50,1.97,1.64,0.50,2.00,1.61,1,1,1,3.60,0,0
18,3.20,1.42,10.0,5.50,1.49,1.50,1.94,1.66,0.50,2.00,1.62,1,1,1,3.55,0,0
19,3.20,1.43,9.50,5.50,1.50,1.50,1.90,1.68,0.50,1.97,1.63,1,1,1,3.50,0,0
20,3.20,1.43,9.00,5.50,1.50,1.50,1.87,1.70,0.50,1.95,1.65,1,1,1,3.50,0,0
21,3.20,1.44,9.00,5.50,1.51,1.50,1.84,1.73,0.50,1.92,1.66,1,1,1,3.45,0,0
22,3.20,1.44,8.50,5.50,1.51,1.50,1.81,1.75,0.50,1.90,1.68,1,1,1,3.40,0,0
23,3.20,1.44,8.50,5.50,1.52,1.50,1.78,1.78,0.50,1.88,1.70,1,1,1,3.40,0,0
24,3.90,1.31,10.0,8.50,1.33,1.50,2.15,1.53,0.50,1.67,1.92,1,1,1,3.95,0,0
25,3.95,1.32,9.50,8.50,1.35,1.50,2.10,1.54,0.50,1.66,1.94,1,1,1,3.90,0,0
26,3.95,1.32,9.00,8.50,1.35,1.50,2.10,1.56,0.50,1.64,1.96,1,1,1,3.85,0,0
27,3.95,1.32,9.00,8.50,1.35,1.50,2.05,1.58,0.50,1.63,1.99,1,1,1,3.80,0,0
28,4.00,1.33,8.50,8.50,1.36,1.50,2.00,1.60,0.50,1.61,2.00,1,1,1,3.75,0,0
29,4.00,1.33,8.50,8.50,1.37,1.50,1.99,1.63,0.50,1.60,2.00,1,1,1,3.70,0,0
30,4.00,1.34,8.00,8.50,1.37,1.50,1.95,1.65,0.50,1.58,2.05,1,1,1,3.70,0,0
31,4.00,1.34,8.00,8.00,1.38,1.50,1.91,1.68,0.50,1.57,2.05,1,1,1,3.60,0,0
32,4.05,1.35,7.50,8.00,1.38,1.50,1.87,1.70,0.50,1.56,2.10,1,1,1,3.60,0,0
33,4.05,1.35,7.50,8.00,1.39,1.50,1.83,1.73,0.50,1.55,2.10,1,1,1,3.55,0,0
34,4.05,1.36,7.00,8.00,1.40,1.50,1.81,1.76,0.50,1.53,2.15,1,1,1,3.50,0,0
35,4.65,1.26,9.00,8.50,1.28,1.50,1.95,1.65,0.50,1.44,2.40,1,1,1,4.60,0,0
36,4.65,1.27,9.00,8.00,1.28,1.50,1.90,1.68,0.50,1.43,2.45,1,1,1,4.50,0,0
37,4.70,1.27,8.50,8.00,1.29,1.50,1.85,1.72,0.50,1.42,2.50,1,1,1,4.40,0,0
38,4.70,1.28,8.00,8.00,1.30,1.50,1.82,1.75,0.50,1.41,2.50,1,1,1,4.35,0,0
39,4.70,1.29,8.00,8.00,1.31,1.50,1.79,1.78,0.50,1.40,2.55,1.50,2.50,1.42,4.25,0,0
40,4.10,1.29,10.0,7.00,1.30,1.50,1.99,1.63,0.50,1.54,2.10,1,1,1,4.55,0,0
41,4.10,1.29,10.0,7.00,1.31,1.50,1.94,1.66,0.50,1.53,2.15,1,1,1,4.50,0,0
42,4.15,1.30,9.50,7.00,1.32,1.50,1.90,1.68,0.50,1.52,2.20,1,1,1,4.40,0,0
43,4.15,1.30,9.00,7.00,1.33,1.50,1.85,1.72,0.50,1.51,2.20,1,1,1,4.30,0,0
44,4.10,1.31,9.00,7.00,1.34,1.50,1.85,1.72,0.50,1.52,2.20,1,1,1,4.30,0,0
45,4.10,1.32,8.50,18.0,1.03,2.50,1.60,2.00,0.50,1.48,2.30,1,1,1,11.0,1,0
46,4.10,1.32,8.50,18.0,1.03,2.50,1.57,2.05,0.50,1.47,2.30,1,1,1,11.0,1,0
47,4.10,1.32,8.50,19.0,1.03,2.50,1.60,2.00,0.50,1.46,2.35,1,1,1,11.5,1,0
48,4.10,1.32,8.50,19.0,1.03,2.50,1.57,2.10,0.50,1.44,2.40,1,1,1,11.5,1,0
49,4.10,1.32,8.50,19.0,1.03,2.50,1.54,2.10,0.50,1.43,2.45,1,1,1,11.0,1,0
50,4.10,1.32,8.50,19.0,1.03,2.50,1.52,2.20,0.50,1.42,2.50,1,1,1,11.0,1,0
51,4.10,1.32,8.50,20.0,1.03,2.50,1.49,2.25,0.50,1.40,2.55,1,1,1,11.0,1,0
52,4.10,1.32,8.50,20.0,1.03,2.50,1.47,2.30,0.50,1.39,2.60,1,1,1,11.0,1,0
53,4.10,1.32,8.50,20.0,1.03,2.50,1.45,2.40,0.50,1.38,2.60,1,1,1,11.0,1,0
54,4.10,1.32,8.50,16.0,1.04,2.50,1.43,2.45,0.50,1.51,2.20,1,1,1,8.50,1,0
55,1,1,1,16.0,1.04,2.50,1.40,2.55,0.50,1.50,2.25,1,1,1,8.50,1,0
56,4.10,1.32,8.50,16.0,1.05,2.50,1.38,2.60,0.50,1.48,2.30,1,1,1,8.50,1,0
57,4.10,1.32,8.50,17.0,1.05,2.50,1.37,2.70,0.50,1.46,2.35,1,1,1,8.50,1,0
58,4.10,1.32,8.50,17.0,1.05,2.50,1.34,2.80,0.50,1.45,2.40,1,1,1,8.50,1,0
59,4.10,1.32,8.50,17.0,1.04,1.50,2.80,1.34,0.50,1.43,2.45,1,1,1,8.50,1,0
60,4.10,1.32,8.50,17.0,1.05,1.50,2.70,1.36,0.50,1.42,2.50,1,1,1,8.50,1,0
61,4.10,1.32,8.50,18.0,1.05,1.50,2.65,1.38,0.50,1.40,2.55,1,1,1,8.50,1,0
62,4.10,1.32,8.50,18.0,1.04,1.50,2.55,1.40,0.50,1.39,2.60,1,1,1,8.50,1,0
63,4.10,1.32,8.50,18.0,1.04,1.50,2.50,1.42,0.50,1.37,2.70,1,1,1,8.50,1,0
64,4.10,1.32,8.50,18.0,1.04,1.50,2.40,1.45,0.50,1.36,2.75,1,1,1,8.50,1,0
65,4.10,1.32,8.50,11.0,1.20,1.50,1.87,1.70,0.50,1.60,2.00,1,1,1,5.00,1,0
66,4.10,1.32,8.50,11.0,1.19,1.50,1.82,1.75,0.50,1.57,2.05,1,1,1,5.00,1,0
67,4.10,1.32,8.50,11.5,1.19,1.50,1.77,1.79,0.50,1.54,2.10,1,1,1,5.00,1,0
68,4.10,1.32,8.50,12.0,1.18,1.50,1.73,1.84,0.50,1.52,2.20,1,1,1,5.00,1,0
69,4.10,1.32,8.50,27.0,1.02,2.50,1.69,1.89,0.50,1.49,2.25,3.50,1.34,2.80,24.0,2,0
70,4.10,1.32,8.50,28.0,1.02,2.50,1.65,1.95,0.50,1.47,2.30,1,1,1,26.0,2,0
71,4.10,1.32,8.50,-,-,2.50,1.63,1.98,0.50,1.29,3.05,1,1,1,-,2,0
72,4.10,1.32,8.50,-,-,2.50,1.59,2.00,0.50,1.27,3.15,1,1,1,-,2,0
73,4.10,1.32,8.50,-,-,2.50,1.56,2.10,0.50,1.25,3.25,1,1,1,-,2,0
74,4.10,1.32,8.50,-,-,2.50,1.52,2.20,0.50,1.23,3.35,1,1,1,-,2,0
75,4.10,1.32,8.50,-,-,2.50,1.49,2.25,0.50,1.21,3.50,1,1,1,-,2,0
76,4.10,1.32,8.50,-,-,2.50,1.45,2.40,0.50,1.19,3.60,1,1,1,-,2,0
77,4.10,1.32,8.50,-,-,2.50,1.42,2.50,0.50,1.17,3.80,1,1,1,-,2,0
78,4.10,1.32,8.50,-,-,2.50,1.39,2.60,0.50,1.15,3.95,1,1,1,-,2,0
79,4.10,1.32,8.50,-,-,2.50,1.37,2.70,0.50,1.13,4.15,1,1,1,-,2,0
80,4.10,1.32,8.50,-,-,2.50,1.33,2.85,0.50,1.11,4.40,1,1,1,-,2,0
81,4.10,1.32,8.50,-,-,2.50,1.30,3.00,0.50,1.10,4.65,1,1,1,-,2,0
