min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.78,2.15,13.0,2.10,2.90,1.50,1.43,2.60,1.50,1.63,2.05,1,1,1,3.55,0,0
2,1.78,2.15,13.0,2.10,2.90,1.50,1.43,2.60,1.50,1.63,2.05,1,1,1,3.55,0,0
3,1.76,2.10,14.0,2.05,2.85,1.50,1.43,2.60,1.50,1.63,2.05,1,1,1,3.85,0,0
4,1.76,2.10,14.0,2.05,2.85,1.50,1.43,2.60,1.50,1.63,2.05,1,1,1,3.85,0,0
5,1.76,2.10,14.0,2.05,2.85,1.50,1.43,2.60,1.50,1.63,2.05,1,1,1,3.85,0,0
6,1.77,2.15,14.0,2.05,2.85,1.50,1.43,2.65,1.50,1.61,2.10,1,1,1,3.80,0,0
7,1.77,2.15,14.0,2.10,2.85,1.50,1.42,2.70,1.50,1.60,2.10,1,1,1,3.80,0,0
9,1.78,2.15,13.0,2.10,2.85,1.50,1.40,2.75,1.50,1.57,2.20,1,1,1,3.75,0,0
10,1.78,2.15,13.0,2.10,2.85,1.50,1.39,2.80,1.50,1.56,2.20,1,1,1,3.70,0,0
11,1.79,2.15,12.0,2.10,2.85,1.50,1.38,2.85,1.50,1.54,2.25,1,1,1,3.70,0,0
12,1.79,2.15,12.0,2.10,2.85,1.50,1.37,2.85,1.50,1.53,2.30,1,1,1,3.65,0,0
13,1.80,2.20,12.0,2.10,2.85,0.50,2.90,1.37,1.50,1.52,2.30,1,1,1,3.65,0,0
14,1.80,2.20,11.5,2.10,2.85,0.50,2.85,1.37,1.50,1.50,2.35,1,1,1,3.60,0,0
15,1.81,2.20,11.0,2.15,2.90,0.50,2.80,1.38,1.50,1.49,2.40,1,1,1,3.60,0,0
16,1.81,2.20,11.0,2.15,2.90,0.50,2.80,1.39,1.50,1.48,2.45,1,1,1,3.55,0,0
17,1.82,2.20,10.5,2.20,2.90,0.50,2.75,1.40,1.50,1.47,2.50,1,1,1,3.55,0,0
18,1.82,2.20,10.0,2.20,2.90,0.50,2.70,1.41,1.50,1.46,2.50,1,1,1,3.50,0,0
19,1.83,2.20,10.0,2.20,2.90,0.50,2.65,1.42,1.50,1.45,2.55,1,1,1,3.50,0,0
20,1.84,2.20,9.50,2.20,2.90,0.50,2.65,1.43,1.50,1.44,2.60,1,1,1,3.45,0,0
21,1.84,2.25,9.00,2.20,2.90,0.50,2.60,1.44,1.50,1.42,2.65,1,1,1,3.45,0,0
22,1.85,2.25,9.00,2.20,2.90,0.50,2.55,1.45,1.50,1.41,2.70,1,1,1,3.40,0,0
23,1.86,2.25,8.50,2.20,2.90,0.50,2.50,1.46,1.50,1.40,2.75,1,1,1,3.40,0,0
24,1.87,2.25,8.50,2.20,2.95,0.50,2.50,1.47,1.50,1.39,2.80,1,1,1,3.35,0,0
25,1.68,2.45,10.0,1.91,3.35,0.50,2.45,1.48,1.50,1.54,2.25,1,1,1,3.60,0,0
26,1.72,2.15,16.0,2.00,2.90,1.50,1.45,2.55,1.50,1.70,1.97,1,1,1,3.90,0,0
27,1.73,2.15,15.0,2.00,2.90,1.50,1.43,2.60,1.50,1.68,2.00,1,1,1,3.90,0,0
28,1.73,2.20,15.0,2.00,2.90,1.50,1.42,2.65,1.50,1.65,2.00,1,1,1,3.85,0,0
29,1.74,2.20,14.0,2.00,2.95,1.50,1.41,2.70,1.50,1.63,2.05,1,1,1,3.85,0,0
30,1.74,2.20,14.0,2.00,2.90,1.50,1.40,2.75,1.50,1.61,2.10,1,1,1,3.80,0,0
31,1.75,2.20,13.0,2.05,2.95,1.50,1.39,2.80,1.50,1.59,2.15,1,1,1,3.75,0,0
32,1.75,2.20,13.0,2.05,2.95,1.50,1.37,2.85,1.50,1.57,2.20,1,1,1,3.75,0,0
33,1.76,2.20,12.0,2.05,2.95,0.50,2.90,1.37,1.50,1.55,2.25,1,1,1,3.70,0,0
34,1.76,2.20,12.0,2.10,2.95,0.50,2.85,1.37,1.50,1.54,2.30,1,1,1,3.65,0,0
35,1.77,2.20,11.5,4.20,1.58,1.50,2.80,1.38,1.50,1.52,2.30,3.50,1.67,2.00,4.30,1,0
36,1.77,2.20,11.5,4.15,1.57,2.50,1.37,2.90,1.50,1.55,2.25,3.50,1.74,1.91,4.35,1,0
37,1.77,2.20,11.5,4.20,1.57,1.50,2.85,1.37,1.50,1.53,2.30,3.50,1.71,1.96,4.35,1,0
38,1.77,2.20,11.5,4.25,1.56,1.50,2.80,1.38,1.50,1.51,2.35,3.50,1.67,2.00,4.30,1,0
39,1.77,2.20,11.5,4.35,1.56,1.50,2.75,1.39,1.50,1.50,2.40,3.50,1.64,2.05,4.30,1,0
40,1.77,2.20,11.5,4.40,1.55,1.50,2.70,1.41,1.50,1.48,2.45,3.50,1.61,2.10,4.30,1,0
41,1.77,2.20,11.5,4.45,1.55,1.50,2.65,1.42,1.50,1.46,2.50,3.50,1.58,2.15,4.25,1,0
42,1.77,2.20,11.5,4.50,1.54,1.50,2.60,1.44,1.50,1.45,2.55,3.50,1.55,2.25,4.25,1,0
