min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.20,1.38,12,6.00,1.43,3.50,1.05,5.50,1,1,1,1.50,3.80,1.17,4.10,0,0
2,3.20,1.38,12,6.00,1.43,3.50,1.05,5.50,1,1,1,1.50,3.80,1.17,4.10,0,0
3,3.10,1.40,11,6.00,1.48,3.50,1.04,6.00,1,1,1,1.50,3.70,1.17,3.80,0,0
4,3.10,1.40,11,6.00,1.48,3.50,1.04,6.00,1,1,1,1.50,3.70,1.17,3.80,0,0
5,3.10,1.40,11,6.00,1.48,1.50,2.22,1.52,0.50,2.17,1.54,1,1,1,3.80,0,0
6,3.10,1.41,11,6.00,1.48,1.50,2.19,1.53,0.50,2.15,1.55,1,1,1,3.80,0,0
7,3.10,1.41,10.5,6.00,1.49,1.50,2.15,1.55,0.50,2.12,1.56,1,1,1,3.75,0,0
8,3.10,1.41,10.5,6.00,1.49,1.50,2.12,1.56,0.50,2.10,1.57,1,1,1,3.70,0,0
9,3.10,1.42,10,6.00,1.50,1.50,2.08,1.58,0.50,2.08,1.58,1,1,1,3.70,0,0
10,3.10,1.42,10,6.00,1.51,1.50,2.05,1.60,0.50,2.06,1.59,1,1,1,3.65,0,0
11,3.15,1.42,10,6.00,1.51,1.50,2.03,1.62,0.50,2.05,1.60,1,1,1,3.65,0,0
12,3.15,1.43,9.50,6.00,1.52,1.50,2.00,1.63,0.50,2.03,1.62,1,1,1,3.60,0,0
13,3.15,1.43,9.00,6.00,1.53,1.50,1.97,1.65,0.50,2.01,1.63,1,1,1,3.60,0,0
14,3.15,1.43,9.00,6.00,1.53,1.50,1.94,1.67,0.50,1.98,1.64,1,1,1,3.55,0,0
15,3.15,1.44,9.00,6.00,1.53,1.50,1.91,1.69,0.50,1.97,1.65,1,1,1,3.50,0,0
16,3.20,1.44,8.50,6.00,1.54,1.50,1.88,1.71,0.50,1.94,1.67,1,1,1,3.50,0,0
17,3.20,1.44,8.50,6.00,1.55,1.50,1.85,1.74,0.50,1.92,1.68,1,1,1,3.45,0,0
18,3.20,1.45,8.00,6.00,1.56,1.50,1.83,1.76,0.50,1.91,1.70,1,1,1,3.40,0,0
19,3.20,1.44,8.50,6.00,1.54,1.50,1.80,1.78,0.50,1.89,1.71,1,1,1,3.50,0,0
20,3.42,1.51,9.32,6.20,1.59,1.50,1.78,1.81,0.50,1.87,1.73,1,1,1,3.61,0,0
21,3.20,1.45,8.00,6.00,1.56,1.50,1.76,1.83,0.50,1.85,1.74,1,1,1,3.45,0,0
22,3.20,1.46,8.00,6.00,1.57,1.50,1.73,1.86,0.50,1.83,1.76,1,1,1,3.40,0,0
23,3.20,1.46,7.50,6.00,1.58,1.50,1.71,1.89,0.50,1.81,1.78,1,1,1,3.40,0,0
24,3.25,1.47,7.00,5.50,1.59,1.50,1.68,1.92,0.50,1.79,1.79,1,1,1,3.35,0,0
25,3.25,1.47,7.00,5.50,1.59,1.50,1.66,1.95,0.50,1.78,1.81,1,1,1,3.30,0,0
26,3.25,1.48,7.00,5.50,1.60,1.50,1.64,1.98,0.50,1.76,1.83,1,1,1,3.30,0,0
27,3.25,1.48,6.50,5.50,1.61,1.50,1.62,2.02,0.50,1.74,1.85,1,1,1,3.25,0,0
28,3.30,1.49,6.50,5.50,1.62,1.50,1.60,2.05,0.50,1.72,1.87,1,1,1,3.20,0,0
29,3.30,1.50,6.00,5.50,1.63,1.50,1.58,2.09,0.50,1.71,1.89,1,1,1,3.20,0,0
30,3.30,1.50,6.00,5.50,1.64,1.50,1.56,2.12,0.50,1.69,1.91,1.50,2.28,1.49,3.15,0,0
31,3.30,1.51,6.00,5.50,1.65,1.50,1.54,2.17,0.50,1.68,1.93,1.50,2.24,1.51,3.10,0,0
32,3.35,1.52,6.00,5.50,1.66,1.50,1.52,2.21,0.50,1.66,1.95,1.50,2.19,1.53,3.10,0,0
33,3.35,1.52,5.50,5.50,1.67,1.50,1.51,2.25,0.50,1.65,1.98,1.50,2.15,1.55,3.05,0,0
34,3.35,1.53,5.50,5.50,1.68,1.50,1.49,2.29,0.50,1.63,2.00,1.50,2.10,1.57,3.00,0,0
35,3.40,1.54,5.00,5.50,1.69,1.50,1.47,2.34,0.50,1.62,2.03,1.50,2.05,1.60,2.99,0,0
36,3.40,1.55,5.00,5.50,1.71,1.50,1.45,2.39,0.50,1.60,2.05,1.50,2.01,1.62,2.96,0,0
37,3.40,1.56,5.00,5.50,1.72,1.50,1.43,2.44,0.50,1.58,2.08,1.50,1.97,1.65,2.92,0,0
38,3.45,1.56,5.00,5.50,1.73,1.50,1.42,2.49,0.50,1.57,2.11,1.50,1.93,1.68,2.89,0,0
39,3.45,1.57,4.90,5.50,1.74,1.50,1.40,2.54,0.50,1.55,2.14,1.50,1.89,1.71,2.85,0,0
40,3.61,1.68,5.23,5.80,1.84,1.50,1.38,2.63,0.50,1.58,2.09,1.50,1.87,1.72,2.88,0,0
41,3.40,1.61,4.65,5.50,1.81,1.50,1.36,2.68,0.50,1.56,2.12,1.50,1.83,1.76,2.77,0,0
42,3.40,1.62,4.50,5.50,1.82,1.50,1.35,2.74,0.50,1.55,2.16,1.50,1.80,1.79,2.74,0,0
43,3.40,1.63,4.40,5.50,1.83,1.50,1.34,2.79,0.50,1.53,2.19,1.50,1.76,1.83,2.71,0,0
44,3.45,1.65,4.30,5.50,1.85,1.50,1.32,2.85,0.50,1.52,2.21,1.50,1.73,1.86,2.68,0,0
45,3.20,1.92,3.35,4.60,2.20,0.50,2.13,1.56,0.50,1.49,2.29,1.50,1.48,2.31,2.35,0,0
46,3.25,1.94,3.25,4.65,2.24,0.50,2.10,1.57,0.50,1.48,2.32,1.50,1.46,2.36,2.33,0,0
47,3.30,1.96,3.20,4.65,2.25,0.50,2.06,1.59,0.50,1.46,2.36,1.50,1.44,2.42,2.30,0,0
48,3.30,1.98,3.10,4.70,2.27,0.50,2.03,1.62,0.50,1.45,2.40,1.50,1.42,2.48,2.27,0,0
49,3.35,2.00,3.05,4.70,2.29,0.50,1.99,1.64,0.50,1.43,2.44,1.50,1.40,2.54,2.24,0,0
50,3.40,2.03,2.98,4.75,2.32,0.50,1.95,1.66,0.50,1.42,2.48,1.50,1.38,2.62,2.21,0,0
51,3.40,2.05,2.91,4.80,2.34,0.50,1.92,1.69,0.50,1.41,2.53,1.50,1.36,2.70,2.17,0,0
52,3.45,2.08,2.84,4.85,2.37,0.50,1.89,1.71,0.50,1.39,2.57,1.50,1.34,2.77,2.15,0,0
53,3.45,2.08,2.84,1.62,6.00,0.50,2.00,1.63,1.50,1.30,2.95,1,1,1,3.15,0,1
54,3.45,2.08,2.84,1.61,6.00,0.50,2.05,1.60,1.50,1.35,2.72,1,1,1,3.20,0,1
55,3.45,2.08,2.84,1.60,6.00,0.50,2.01,1.62,1.50,1.34,2.78,1,1,1,3.20,0,1
56,3.45,2.08,2.84,1.59,6.00,0.50,1.97,1.65,1.50,1.33,2.84,1,1,1,3.20,0,1
57,3.45,2.08,2.84,1.57,6.50,0.50,1.93,1.68,1.50,1.31,2.89,1,1,1,3.20,0,1
58,3.45,2.08,2.84,1.56,7.00,0.50,1.89,1.71,1.50,1.30,2.95,1,1,1,3.25,0,1
59,3.45,2.08,2.84,1.54,7.00,0.50,1.85,1.74,1.50,1.29,3.00,1,1,1,3.25,0,1
60,3.45,2.08,2.84,1.57,7.76,0.50,1.82,1.77,1.50,1.27,3.05,1,1,1,3.36,0,1
61,3.45,2.08,2.84,1.51,7.50,0.50,1.78,1.81,1.50,1.26,3.10,1,1,1,3.30,0,1
62,3.45,2.08,2.84,1.49,8.00,0.50,1.74,1.85,1.50,1.25,3.20,1.50,2.41,1.44,3.30,0,1
63,3.45,2.08,2.84,1.48,8.00,0.50,1.71,1.89,1.50,1.24,3.25,1.50,2.35,1.47,3.30,0,1
64,3.45,2.08,2.84,1.46,8.50,0.50,1.68,1.93,1.50,1.22,3.35,1.50,2.28,1.49,3.35,0,1
65,3.45,2.08,2.84,1.44,9.00,0.50,1.64,1.98,1.50,1.21,3.45,1.50,2.21,1.52,3.40,0,1
66,3.45,2.08,2.84,1.43,9.50,0.50,1.61,2.04,1.50,1.20,3.55,1.50,2.14,1.55,3.40,0,1
67,3.45,2.08,2.84,1.42,10,0.50,1.58,2.09,1.50,1.18,3.65,1.50,2.08,1.59,3.45,0,1
68,3.45,2.08,2.84,1.40,10.5,0.50,1.55,2.15,1.50,1.17,3.75,1.50,2.01,1.62,3.50,0,1
69,3.45,2.08,2.84,1.38,11,0.50,1.52,2.21,1.50,1.16,3.90,1.50,1.95,1.66,3.55,0,1
70,3.45,2.08,2.84,1.36,12,0.50,1.49,2.28,1.50,1.14,4.00,1.50,1.90,1.70,3.60,0,1
71,3.45,2.08,2.84,1.35,12,0.50,1.47,2.35,1.50,1.13,4.15,1.50,1.84,1.75,3.65,0,1
72,3.45,2.08,2.84,1.33,13,0.50,1.44,2.42,1.50,1.12,4.30,1.50,1.79,1.80,3.70,0,1
73,3.45,2.08,2.84,1.31,14,0.50,1.41,2.51,1.50,1.11,4.45,1.50,1.73,1.86,3.80,0,1
74,3.45,2.08,2.84,1.30,15,0.50,1.39,2.59,1.50,1.10,4.65,1.50,1.69,1.92,3.85,0,1
75,3.45,2.08,2.84,1.28,17,0.50,1.36,2.68,1.50,1.09,4.85,1.50,1.64,1.99,3.95,0,1
76,3.45,2.08,2.84,1.26,18,0.50,1.33,2.80,1.50,1.07,5.00,1.50,1.59,2.07,4.05,0,1
77,3.45,2.08,2.84,1.24,20,0.50,1.31,2.92,1.50,1.06,5.00,1.50,1.54,2.16,4.15,0,1
78,3.45,2.08,2.84,1.23,22,0.50,1.28,3.00,1.50,1.05,5.50,1.50,1.50,2.26,4.30,0,1
79,3.45,2.08,2.84,1.21,25,0.50,1.25,3.15,1.50,1.04,6.00,1.50,1.46,2.36,4.40,0,1
80,3.45,2.08,2.84,1.23,29.06,0.50,1.23,3.30,1.50,1.04,6.00,1.50,1.42,2.48,4.73,0,1
81,3.45,2.08,2.84,1.18,30,0.50,1.20,3.50,1.50,1.03,6.50,1.50,1.38,2.61,4.80,0,1
82,3.45,2.08,2.84,1.16,35,0.50,1.17,3.70,1.50,1.02,7.00,1.50,1.35,2.75,5.00,0,1
83,3.45,2.08,2.84,1.14,39,0.50,1.15,4.00,1.50,1.02,7.50,1.50,1.31,2.92,5.00,0,1
84,3.45,2.08,2.84,1.12,43,0.50,1.12,4.25,1.50,1.01,8.00,1.50,1.27,3.10,5.50,0,1
85,3.45,2.08,2.84,1.10,55,0.50,1.10,4.65,1.50,1.01,8.50,1.50,1.23,3.30,5.50,0,1
86,3.45,2.08,2.84,1.08,62,0.50,1.07,5.00,1.50,1.01,9.50,1.50,1.19,3.60,6.00,0,1
87,3.45,2.08,2.84,1.07,82,0.50,1.05,5.50,1,1,1,1.50,1.15,3.95,7.00,0,1
88,3.45,2.08,2.84,1.05,98,0.50,1.04,6.00,1,1,1,1.50,1.11,4.40,7.50,0,1
89,3.45,2.08,2.84,1.03,121,1,1,1,1,1,1,1,1,1,8.50,0,1
90,3.45,2.08,2.84,1.03,121,1,1,1,1,1,1,1,1,1,8.50,0,1
