min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.35,1.80,7.00,1,1,1.50,1.35,2.75,0.50,2.25,1.50,1.50,2.40,1.45,1,0,0
2,2.35,1.80,7.00,1,1,1.50,1.35,2.75,0.50,2.25,1.50,1.50,2.40,1.45,1,0,0
3,2.35,1.80,7.00,1,1,1.50,1.35,2.75,0.50,2.25,1.50,1.50,2.40,1.45,1,0,0
4,2.35,1.80,7.00,1,1,1.50,1.35,2.75,0.50,2.25,1.50,1.50,2.40,1.45,1,0,0
5,2.35,1.80,7.00,1,1,1.50,1.35,2.75,0.50,2.25,1.50,1.50,2.40,1.45,1,0,0
6,2.35,1.81,7.00,3.10,2.15,1.50,1.34,2.80,0.50,2.20,1.51,1.50,2.35,1.46,3.10,0,0
7,2.35,1.81,6.50,3.10,2.15,1.50,1.34,2.80,0.50,2.20,1.52,1.50,2.30,1.47,3.10,0,0
8,2.35,1.82,6.50,3.10,2.15,0.50,2.80,1.34,0.50,2.15,1.53,1.50,2.25,1.49,3.05,0,0
9,2.40,1.83,6.50,3.10,2.15,0.50,2.80,1.35,0.50,2.15,1.54,1.50,2.25,1.50,3.05,0,0
10,2.40,1.83,6.00,3.15,2.15,0.50,2.75,1.35,0.50,2.10,1.55,1.50,2.20,1.51,3.00,0,0
11,2.40,1.84,6.00,3.15,2.20,0.50,2.70,1.36,0.50,2.10,1.56,1.50,2.15,1.53,3.00,0,0
12,2.40,1.85,6.00,3.15,2.20,0.50,2.70,1.37,0.50,2.05,1.57,1.50,2.10,1.54,3.00,0,0
13,2.40,1.86,6.00,3.15,2.20,0.50,2.65,1.38,0.50,2.05,1.58,1.50,2.10,1.56,2.95,0,0
14,2.40,1.87,5.50,3.15,2.20,0.50,2.60,1.39,0.50,2.00,1.59,1.50,2.05,1.58,2.90,0,0
15,2.45,1.88,5.50,3.15,2.20,0.50,2.55,1.40,0.50,2.00,1.60,1.50,2.00,1.60,2.90,0,0
16,2.45,1.88,5.50,3.15,2.20,0.50,2.50,1.41,0.50,2.00,1.61,1.50,2.00,1.61,2.90,0,0
17,2.45,1.89,5.00,3.15,2.25,0.50,2.50,1.42,0.50,1.98,1.63,1.50,1.97,1.64,2.85,0,0
18,2.50,1.90,5.00,3.20,2.25,0.50,2.45,1.43,0.50,1.96,1.64,1.50,1.94,1.66,2.85,0,0
19,2.50,1.91,5.00,3.20,2.25,0.50,2.45,1.44,0.50,1.93,1.66,1.50,1.90,1.68,2.80,0,0
