min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.44,3.00,8.50,1.54,5.00,0.50,1.96,1.58,1.50,1.72,1.77,1,1,1,3.25,0,0
2,1.44,3.00,8.50,1.54,5.00,0.50,1.96,1.58,1.50,1.72,1.77,1,1,1,3.25,0,0
3,1.44,3.00,8.50,1.54,5.00,0.50,1.96,1.58,1.50,1.72,1.77,1,1,1,3.25,0,0
4,1.44,3.00,8.50,1.54,5.00,0.50,1.96,1.58,1.50,1.72,1.77,1,1,1,3.25,0,0
5,1.44,3.00,8.50,1.54,5.00,0.50,1.96,1.58,1.50,1.72,1.77,1,1,1,3.25,0,0
6,1.44,3.00,8.00,1.54,5.00,0.50,1.94,1.59,1.50,1.70,1.79,1,1,1,3.25,0,0
7,1.45,3.00,8.00,1.55,5.00,0.50,1.92,1.60,1.50,1.68,1.81,1,1,1,3.25,0,0
8,1.45,3.00,8.00,1.56,5.00,0.50,1.90,1.62,1.50,1.66,1.84,1,1,1,3.20,0,0
9,1.46,3.00,8.00,1.56,5.00,0.50,1.88,1.63,1.50,1.64,1.86,1,1,1,3.20,0,0
10,1.46,3.00,7.50,1.56,5.00,0.50,1.86,1.64,1.50,1.62,1.89,1,1,1,3.15,0,0
11,1.46,3.00,7.50,1.57,5.00,0.50,1.84,1.66,1.50,1.60,1.92,1,1,1,3.15,0,0
12,1.47,3.05,7.00,1.58,5.00,0.50,1.82,1.67,1.50,1.59,1.94,1,1,1,3.10,0,0
13,1.47,3.05,7.00,1.58,5.00,0.50,1.81,1.68,1.50,1.57,1.97,1,1,1,3.10,0,0
14,1.48,3.05,7.00,1.59,5.00,0.50,1.79,1.70,1.50,1.56,2.00,1,1,1,3.05,0,0
15,1.48,3.05,6.50,1.59,5.00,0.50,1.77,1.71,1.50,1.54,2.00,1,1,1,3.05,0,0
16,1.48,3.10,6.50,1.60,5.00,0.50,1.76,1.73,1.50,1.53,2.05,1.50,2.35,1.41,3.00,0,0
17,1.49,3.10,6.00,1.61,5.00,0.50,1.74,1.74,1.50,1.51,2.10,1.50,2.30,1.43,3.00,0,0
18,1.50,3.10,6.00,3.25,1.99,1.50,1.72,1.76,1.50,1.49,2.10,1,1,1,3.00,1,0
19,1.50,3.10,6.00,3.30,1.98,1.50,1.71,1.78,1.50,1.48,2.15,1,1,1,3.00,1,0
20,1.50,3.10,6.00,3.35,1.97,1.50,1.69,1.80,1.50,1.47,2.20,1,1,1,2.95,1,0
21,1.50,3.10,6.00,3.40,1.95,1.50,1.68,1.82,1.50,1.45,2.20,1,1,1,2.95,1,0
22,1.50,3.10,6.00,3.45,1.94,1.50,1.66,1.83,1.50,1.44,2.25,1,1,1,2.95,1,0
23,1.50,3.10,6.00,3.00,2.20,1.50,1.53,2.05,1.50,1.51,2.10,1,1,1,2.85,1,0
24,1.50,3.10,6.00,3.00,2.15,1.50,1.51,2.05,1.50,1.49,2.10,1,1,1,2.85,1,0
25,1.50,3.10,6.00,3.10,2.15,1.50,1.50,2.10,1.50,1.48,2.15,1,1,1,2.85,1,0
26,1.50,3.10,6.00,3.10,2.15,1.50,1.49,2.10,1.50,1.46,2.20,1,1,1,2.85,1,0
27,1.50,3.10,6.00,3.15,2.10,1.50,1.48,2.15,1.50,1.45,2.25,1,1,1,2.80,1,0
28,1.50,3.10,6.00,3.20,2.10,1.50,1.47,2.15,1.50,1.44,2.30,1,1,1,2.80,1,0
29,1.50,3.10,6.00,3.25,2.10,1.50,1.46,2.20,1.50,1.42,2.30,1,1,1,2.80,1,0
30,1.50,3.10,6.00,3.30,2.05,1.50,1.46,2.20,1.50,1.41,2.35,1,1,1,2.80,1,0
31,1.50,3.10,6.00,3.35,2.05,1.50,1.45,2.25,1.50,1.40,2.40,1,1,1,2.80,1,0
32,1.50,3.10,6.00,3.40,2.00,1.50,1.43,2.30,1.50,1.38,2.45,1,1,1,2.80,1,0
33,1.50,3.10,6.00,3.50,2.00,1.50,1.42,2.30,1.50,1.37,2.50,1,1,1,2.80,1,0
34,1.50,3.10,6.00,3.55,2.00,1.50,1.41,2.35,1.50,1.36,2.55,1,1,1,2.80,1,0
35,1.50,3.10,6.00,3.60,1.99,1.50,1.41,2.35,1.50,1.34,2.60,1,1,1,2.80,1,0
36,1.50,3.10,6.00,3.65,1.96,1.50,1.40,2.40,1.50,1.33,2.65,1,1,1,2.75,1,0
37,1.50,3.10,6.00,3.50,1.97,1.50,1.39,2.45,1.50,1.34,2.60,1,1,1,2.85,1,0
38,1.50,3.10,6.00,3.60,1.95,1.50,1.38,2.45,1.50,1.32,2.70,1,1,1,2.85,1,0
39,1.50,3.10,6.00,3.65,1.94,1.50,1.37,2.50,1.50,1.31,2.75,1,1,1,2.85,1,0
40,1.50,3.10,6.00,3.70,1.92,1.50,1.36,2.55,0.50,2.75,1.31,1,1,1,2.85,1,0
41,1.50,3.10,6.00,3.80,1.90,1.50,1.35,2.60,0.50,2.70,1.32,1,1,1,2.85,1,0
42,1.50,3.10,6.00,3.85,1.88,1.50,1.34,2.60,0.50,2.65,1.33,1,1,1,2.80,1,0
43,1.50,3.10,6.00,3.95,1.86,1.50,1.33,2.65,0.50,2.60,1.34,1,1,1,2.80,1,0
44,1.50,3.10,6.00,4.00,1.84,1.50,1.32,2.70,0.50,2.55,1.36,1,1,1,2.80,1,0
45,1.50,3.10,6.00,10.0,1.16,2.50,1.28,2.90,0.50,2.70,1.32,3.50,1.55,2.00,5.50,2,0
46,1.50,3.10,6.00,10.0,1.15,2.50,1.27,2.95,0.50,2.65,1.33,3.50,1.52,2.05,5.50,2,0
47,1.50,3.10,6.00,10.5,1.14,2.50,1.26,3.00,0.50,2.60,1.35,3.50,1.50,2.10,5.50,2,0
48,1.50,3.10,6.00,11.0,1.12,2.50,1.25,3.05,0.50,2.50,1.36,3.50,1.47,2.15,5.50,2,0
49,1.50,3.10,6.00,11.0,1.12,2.50,1.24,3.10,0.50,2.45,1.38,3.50,1.45,2.20,6.00,2,0
50,1.50,3.10,6.00,11.5,1.10,2.50,1.23,3.15,0.50,2.40,1.39,3.50,1.43,2.30,6.00,2,0
51,1.50,3.10,6.00,12.0,1.09,2.50,1.22,3.20,0.50,2.35,1.41,3.50,1.41,2.35,6.00,2,0
52,1.50,3.10,6.00,12.0,1.08,2.50,1.21,3.25,0.50,2.30,1.43,3.50,1.39,2.45,6.00,2,0
53,1.50,3.10,6.00,13.0,1.08,2.50,1.20,3.30,0.50,2.25,1.45,3.50,1.37,2.50,6.50,2,0
54,1.50,3.10,6.00,13.0,1.07,2.50,1.19,3.35,0.50,2.20,1.46,3.50,1.35,2.60,6.50,2,0
55,1.50,3.10,6.00,14.0,1.06,2.50,1.18,3.40,0.50,2.15,1.48,3.50,1.33,2.70,6.50,2,0
56,1.50,3.10,6.00,14.0,1.05,2.50,1.17,3.50,0.50,2.10,1.50,3.50,1.31,2.75,7.00,2,0
57,1.50,3.10,6.00,15.0,1.05,2.50,1.16,3.60,0.50,2.05,1.53,1,1,1,7.00,2,0
58,1.50,3.10,6.00,15.0,1.04,2.50,1.15,3.65,0.50,2.00,1.55,1,1,1,7.00,2,0
59,1.50,3.10,6.00,16.0,1.03,2.50,1.14,3.75,0.50,1.97,1.57,1,1,1,7.50,2,0
60,1.50,3.10,6.00,16.0,1.03,2.50,1.13,3.80,0.50,1.92,1.60,1,1,1,8.00,2,0
