min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.12,5.50,20.0,1.07,17.0,0.50,1.58,2.20,2.50,2.05,1.64,3.50,1.65,2.05,8.00,0,0
2,1.12,5.50,20.0,1.07,17.0,0.50,1.58,2.20,2.50,2.05,1.64,3.50,1.65,2.05,8.00,0,0
3,1.11,6.00,19.0,1.06,19.0,0.50,1.51,2.35,2.50,2.05,1.64,3.50,1.62,2.10,8.00,0,0
4,1.11,6.00,19.0,1.06,19.0,0.50,1.51,2.35,2.50,2.05,1.64,3.50,1.62,2.10,8.00,0,0
5,1.11,6.00,19.0,1.06,19.0,0.50,1.51,2.35,2.50,2.05,1.64,3.50,1.62,2.10,8.00,0,0
6,1.11,6.00,19.0,1.06,18.0,0.50,1.50,2.35,2.50,2.00,1.66,3.50,1.60,2.10,8.00,0,0
7,1.11,6.00,18.0,1.07,18.0,0.50,1.50,2.40,2.50,2.00,1.68,3.50,1.58,2.20,8.00,0,0
8,1.11,6.00,18.0,1.07,18.0,0.50,1.49,2.40,2.50,1.95,1.71,3.50,1.55,2.20,7.50,0,0
9,1.12,6.00,17.0,1.07,18.0,0.50,1.48,2.45,2.50,1.92,1.73,3.50,1.54,2.30,7.50,0,0
10,1.12,6.00,17.0,1.07,18.0,0.50,1.47,2.45,2.50,1.89,1.76,3.50,1.52,2.30,7.50,0,0
11,1.12,6.00,17.0,1.08,18.0,0.50,1.47,2.50,2.50,1.85,1.79,3.50,1.50,2.40,7.00,0,0
12,1.12,6.00,16.0,1.08,18.0,0.50,1.46,2.50,2.50,1.82,1.82,1,1,1,7.00,0,0
13,1.12,6.00,16.0,1.08,18.0,0.50,1.45,2.55,2.50,1.79,1.85,1,1,1,7.00,0,0
14,1.13,6.00,16.0,1.09,17.0,0.50,1.45,2.55,2.50,1.76,1.88,1,1,1,7.00,0,0
15,1.13,6.00,15.0,1.09,17.0,0.50,1.44,2.60,2.50,1.73,1.92,1,1,1,7.00,0,0
16,1.13,6.00,15.0,1.10,17.0,0.50,1.43,2.60,2.50,1.71,1.95,1,1,1,6.50,0,0
17,1.13,6.00,14.0,1.10,17.0,0.50,1.43,2.65,2.50,1.68,2.00,1,1,1,6.50,0,0
18,1.15,6.00,13.0,1.12,16.0,0.50,1.42,2.65,2.50,1.60,2.10,1,1,1,6.00,0,0
19,1.15,6.00,13.0,1.13,16.0,0.50,1.41,2.70,2.50,1.58,2.20,1,1,1,6.00,0,0
20,1.16,6.00,12.0,1.13,16.0,0.50,1.41,2.70,2.50,1.56,2.20,1,1,1,6.00,0,0
21,1.16,6.00,12.0,1.14,16.0,0.50,1.40,2.75,2.50,1.54,2.30,1,1,1,5.50,0,0
22,1.16,6.00,12.0,1.15,16.0,0.50,1.39,2.75,2.50,1.52,2.30,1,1,1,5.50,0,0
23,1.15,7.00,11.0,1.13,17.0,0.50,1.33,3.05,2.50,1.50,2.40,1,1,1,5.50,0,0
24,1.16,7.00,10.5,1.14,17.0,0.50,1.33,3.10,2.50,1.48,2.45,1,1,1,5.50,0,0
25,1.16,7.00,10.5,1.15,17.0,0.50,1.32,3.10,2.50,1.47,2.50,1,1,1,5.50,0,0
26,1.16,7.00,10.0,1.15,17.0,0.50,1.31,3.15,1.50,2.50,1.46,1,1,1,5.00,0,0
27,1.17,7.00,10.0,1.16,17.0,0.50,1.31,3.20,1.50,2.45,1.47,1,1,1,5.00,0,0
28,1.17,7.00,9.50,1.16,17.0,0.50,1.30,3.20,1.50,2.40,1.49,1,1,1,5.00,0,0
29,1.18,7.00,9.00,1.18,16.0,0.50,1.29,3.25,1.50,2.35,1.51,1,1,1,5.00,0,0
30,1.18,7.00,9.00,1.18,16.0,0.50,1.29,3.30,1.50,2.30,1.53,1,1,1,5.00,0,0
31,1.19,7.00,8.50,1.19,16.0,0.50,1.28,3.30,1.50,2.25,1.54,1,1,1,5.00,0,0
32,1.20,7.00,8.00,1.03,60.0,0.50,1.27,3.35,2.50,2.20,1.56,3.50,1.52,2.35,16.0,0,1
33,1.20,7.00,8.00,1.03,60.0,0.50,1.26,3.40,2.50,2.15,1.58,3.50,1.50,2.40,16.0,0,1
34,1.20,7.00,8.00,1.03,60.0,0.50,1.26,3.45,2.50,2.10,1.61,3.50,1.48,2.45,16.0,0,1
35,1.20,7.00,8.00,1.03,60.0,0.50,1.25,3.50,2.50,2.05,1.63,3.50,1.46,2.50,15.0,0,1
36,1.20,7.00,8.00,1.03,60.0,0.50,1.24,3.55,2.50,2.00,1.66,1,1,1,15.0,0,1
37,1.20,7.00,8.00,1.03,60.0,0.50,1.24,3.60,2.50,1.99,1.68,1,1,1,15.0,0,1
38,1.20,7.00,8.00,1.03,60.0,0.50,1.23,3.60,2.50,1.95,1.71,1,1,1,15.0,0,1
39,1.20,7.00,8.00,1.03,60.0,0.50,1.22,3.70,2.50,1.75,1.90,1,1,1,14.0,0,1
40,1.20,7.00,8.00,1.03,60.0,0.50,1.22,3.75,2.50,1.72,1.94,1,1,1,14.0,0,1
41,1.20,7.00,8.00,1.03,60.0,0.50,1.21,3.80,2.50,1.69,1.98,1,1,1,14.0,0,1
42,1.20,7.00,8.00,1.03,60.0,0.50,1.20,3.85,2.50,1.66,2.00,1,1,1,14.0,0,1
43,1.20,7.00,8.00,1.03,60.0,0.50,1.20,3.90,2.50,1.64,2.05,1,1,1,14.0,0,1
44,1.20,7.00,8.00,1.03,60.0,0.50,1.19,3.95,2.50,1.61,2.10,1,1,1,13.0,0,1
45,1.20,7.00,8.00,1.03,60.0,0.50,1.20,3.80,2.50,1.61,2.10,1,1,1,13.0,0,1
46,1.20,7.00,8.00,1.03,60.0,0.50,1.20,3.90,2.50,1.58,2.15,1,1,1,13.0,0,1
47,1.20,7.00,8.00,1.03,60.0,0.50,1.19,3.95,2.50,1.56,2.20,1,1,1,13.0,0,1
48,1.20,7.00,8.00,1.03,60.0,0.50,1.18,4.05,2.50,1.53,2.30,1,1,1,13.0,0,1
49,1.20,7.00,8.00,1.03,60.0,0.50,1.17,4.10,2.50,1.51,2.35,1,1,1,13.0,0,1
50,1.20,7.00,8.00,1.03,60.0,0.50,1.17,4.20,2.50,1.49,2.40,1,1,1,13.0,0,1
51,1.20,7.00,8.00,1.03,60.0,0.50,1.16,4.25,2.50,1.47,2.50,1,1,1,13.0,0,1
52,1.20,7.00,8.00,1.03,60.0,0.50,1.15,4.35,2.50,1.45,2.55,1,1,1,13.0,0,1
53,1.20,7.00,8.00,1.03,60.0,0.50,1.15,4.40,2.50,1.43,2.60,1,1,1,13.0,0,1
54,1.20,7.00,8.00,-,-,0.50,1.14,4.50,3.50,1.41,2.70,3.50,1.57,2.20,-,0,2
55,1.20,7.00,8.00,-,-,0.50,1.13,4.60,3.50,1.39,2.80,3.50,1.55,2.25,-,0,2
56,1.20,7.00,8.00,-,-,0.50,1.12,4.70,3.50,1.37,2.85,3.50,1.52,2.30,-,0,2
57,1.20,7.00,8.00,-,-,0.50,1.19,4.00,2.50,2.80,1.38,3.50,1.52,2.30,-,0,2
58,1.20,7.00,8.00,-,-,0.50,1.18,4.05,2.50,2.70,1.40,3.50,1.49,2.40,-,0,2
59,1.20,7.00,8.00,-,-,0.50,1.17,4.15,2.50,2.65,1.42,3.50,1.46,2.50,-,0,2
60,1.20,7.00,8.00,-,-,0.50,1.16,4.30,2.50,2.55,1.45,3.50,1.44,2.60,-,0,2
61,1.20,7.00,8.00,-,-,0.50,1.10,5.00,2.50,2.30,1.53,1,1,1,-,0,2
62,1.20,7.00,8.00,-,-,0.50,1.10,5.00,2.50,2.25,1.55,1,1,1,-,0,2
