min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
3,2.00,1.74,12.0,2.75,2.10,1.50,1.56,1.99,1.50,1.41,2.35,1,1,1,3.30,0,0
4,2.00,1.74,12.0,2.75,2.10,1.50,1.56,1.99,1.50,1.41,2.35,1,1,1,3.30,0,0
5,2.00,1.74,12.0,2.75,2.10,1.50,1.56,1.99,1.50,1.41,2.35,1,1,1,3.30,0,0
6,2.00,1.75,11.5,2.75,2.10,1.50,1.55,2.00,1.50,1.40,2.40,1,1,1,3.25,0,0
7,2.00,1.75,11.0,2.75,2.10,1.50,1.53,2.00,1.50,1.39,2.45,1,1,1,3.25,0,0
8,2.00,1.75,11.0,2.75,2.15,1.50,1.52,2.05,1.50,1.38,2.45,1,1,1,3.25,0,0
9,2.05,1.76,10.5,2.75,2.15,1.50,1.50,2.10,1.50,1.37,2.50,1,1,1,3.20,0,0
10,2.05,1.76,10.5,2.75,2.15,1.50,1.49,2.10,1.50,1.36,2.55,1,1,1,3.20,0,0
11,2.05,1.77,10.0,2.75,2.15,1.50,1.48,2.15,1.50,1.35,2.60,1,1,1,3.20,0,0
12,2.05,1.77,10.0,2.75,2.15,1.50,1.47,2.20,1.50,1.34,2.60,1,1,1,3.15,0,0
13,2.05,1.78,9.50,2.75,2.15,1.50,1.45,2.20,1.50,1.33,2.65,1,1,1,3.15,0,0
14,2.05,1.78,9.50,2.80,2.20,1.50,1.44,2.25,1.50,1.32,2.70,1,1,1,3.10,0,0
15,2.05,1.79,9.00,2.80,2.20,1.50,1.43,2.30,1.50,1.31,2.75,1,1,1,3.10,0,0
16,2.10,1.79,9.00,2.80,2.20,1.50,1.42,2.30,1.50,1.30,2.80,1,1,1,3.10,0,0
17,2.10,1.80,9.00,2.80,2.20,1.50,1.41,2.35,0.50,2.75,1.31,1,1,1,3.05,0,0
18,2.10,1.80,8.50,2.80,2.20,1.50,1.40,2.40,0.50,2.70,1.32,1,1,1,3.05,0,0
19,2.10,1.81,8.00,2.80,2.25,1.50,1.39,2.45,0.50,2.65,1.33,1,1,1,3.00,0,0
20,2.10,1.82,8.00,2.80,2.25,1.50,1.37,2.50,0.50,2.60,1.34,1,1,1,3.00,0,0
21,2.10,1.82,8.00,2.80,2.25,1.50,1.36,2.50,0.50,2.60,1.35,1,1,1,3.00,0,0
22,2.10,1.83,7.50,2.80,2.25,1.50,1.35,2.55,0.50,2.55,1.36,1,1,1,2.95,0,0
23,2.20,1.88,7.50,2.90,2.30,1.50,1.37,2.70,0.50,2.55,1.40,1,1,1,3.00,0,0
24,2.20,1.89,7.00,2.90,2.30,1.50,1.36,2.70,0.50,2.50,1.41,1,1,1,3.00,0,0
25,2.20,1.90,7.00,2.90,2.35,1.50,1.35,2.75,0.50,2.50,1.42,1,1,1,2.95,0,0
26,2.20,1.90,7.00,2.95,2.35,1.50,1.34,2.80,0.50,2.45,1.43,1.50,2.45,1.44,2.95,0,0
27,2.20,1.91,6.50,2.95,2.35,0.50,2.80,1.34,0.50,2.40,1.44,1.50,2.40,1.45,2.90,0,0
28,2.20,1.92,6.50,2.95,2.40,0.50,2.80,1.35,0.50,2.40,1.45,1.50,2.30,1.47,2.90,0,0
29,2.25,1.93,6.00,2.95,2.40,0.50,2.75,1.36,0.50,2.35,1.46,1.50,2.30,1.48,2.90,0,0
30,2.25,1.94,6.00,1.57,5.00,1.50,1.34,2.80,1.50,2.10,1.54,1,1,1,3.45,0,1
31,2.25,1.94,6.00,1.56,5.00,0.50,2.80,1.34,1.50,2.10,1.55,1,1,1,3.45,0,1
32,2.25,1.94,6.00,1.56,5.00,0.50,2.80,1.34,1.50,2.05,1.57,1,1,1,3.45,0,1
33,2.25,1.94,6.00,1.56,5.00,0.50,2.75,1.35,1.50,2.05,1.58,1,1,1,3.45,0,1
34,2.25,1.94,6.00,1.55,5.00,0.50,2.70,1.37,1.50,2.00,1.60,1,1,1,3.45,0,1
35,2.25,1.94,6.00,1.54,5.00,0.50,2.65,1.38,1.50,2.00,1.61,1,1,1,3.40,0,1
36,2.25,1.94,6.00,1.53,5.00,0.50,2.60,1.39,1.50,1.98,1.63,1,1,1,3.40,0,1
37,2.25,1.94,6.00,1.53,5.50,0.50,2.55,1.40,1.50,1.95,1.65,1,1,1,3.40,0,1
38,2.25,1.94,6.00,1.52,5.50,0.50,2.50,1.42,1.50,1.91,1.67,1,1,1,3.40,0,1
39,2.25,1.94,6.00,1.52,5.50,0.50,2.45,1.43,1.50,1.89,1.69,1,1,1,3.40,0,1
40,2.25,1.94,6.00,1.51,5.50,0.50,2.40,1.44,1.50,1.86,1.71,1,1,1,3.40,0,1
