min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.45,2.60,13.0,1.55,4.10,0.50,2.45,1.38,1.50,1.94,1.59,1,1,1,3.75,0,0
2,1.45,2.60,13.0,1.55,4.10,0.50,2.45,1.38,1.50,1.94,1.59,1,1,1,3.75,0,0
3,1.45,2.60,13.0,1.55,4.10,0.50,2.45,1.38,1.50,1.94,1.59,1,1,1,3.75,0,0
4,1.45,2.60,13.0,1.55,4.10,0.50,2.45,1.38,1.50,1.94,1.59,1,1,1,3.75,0,0
5,1.45,2.60,13.0,1.55,4.10,0.50,2.45,1.38,1.50,1.94,1.59,1,1,1,3.75,0,0
6,1.45,2.60,13.0,1.55,4.10,0.50,2.40,1.39,1.50,1.90,1.61,1,1,1,3.70,0,0
7,1.46,2.65,12.0,1.55,4.05,0.50,2.40,1.40,1.50,1.88,1.63,1,1,1,3.70,0,0
8,1.46,2.65,12.0,1.56,4.10,0.50,2.35,1.41,1.50,1.85,1.65,1,1,1,3.65,0,0
9,1.46,2.65,12.0,1.57,4.05,0.50,2.35,1.42,1.50,1.82,1.67,1,1,1,3.65,0,0
10,1.47,2.65,11.5,1.57,4.05,0.50,2.30,1.42,1.50,1.80,1.69,1,1,1,3.60,0,0
11,1.47,2.65,11.0,1.57,4.05,0.50,2.30,1.43,1.50,1.77,1.71,1,1,1,3.60,0,0
12,1.47,2.65,11.0,1.58,4.05,0.50,2.25,1.44,1.50,1.75,1.73,1,1,1,3.55,0,0
13,1.47,2.65,10.5,1.58,4.05,0.50,2.20,1.45,1.50,1.73,1.76,1,1,1,3.50,0,0
14,1.48,2.70,10.5,1.60,4.10,0.50,2.20,1.46,1.50,1.71,1.78,1,1,1,3.50,0,0
15,1.48,2.70,10.0,1.60,4.05,0.50,2.20,1.47,1.50,1.68,1.81,1,1,1,3.50,0,0
16,1.49,2.70,10.0,1.61,4.05,0.50,2.15,1.48,1.50,1.66,1.83,1,1,1,3.45,0,0
17,1.49,2.70,9.50,1.61,4.05,0.50,2.10,1.49,1.50,1.64,1.86,1,1,1,3.40,0,0
18,1.49,2.70,9.50,1.62,4.05,0.50,2.10,1.50,1.50,1.62,1.89,1,1,1,3.40,0,0
19,1.50,2.70,9.00,1.63,4.05,0.50,2.05,1.51,1.50,1.60,1.92,1,1,1,3.40,0,0
