min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.92,2.10,8.00,2.40,2.75,0.50,2.75,1.36,1.50,1.37,2.70,1,1,1,3.05,0,0
2,1.92,2.10,8.00,2.40,2.75,0.50,2.75,1.36,1.50,1.37,2.70,1,1,1,3.05,0,0
3,1.92,2.10,8.00,2.40,2.75,0.50,2.75,1.36,1.50,1.37,2.70,1,1,1,3.05,0,0
4,1.92,2.10,8.00,2.40,2.75,0.50,2.75,1.36,1.50,1.37,2.70,1,1,1,3.05,0,0
5,1.92,2.10,8.00,2.40,2.75,0.50,2.75,1.36,1.50,1.37,2.70,1,1,1,3.05,0,0
6,1.92,2.10,8.00,2.40,2.75,0.50,2.70,1.37,1.50,1.36,2.70,1,1,1,3.05,0,0
7,1.93,2.10,7.50,2.40,2.75,0.50,2.65,1.37,1.50,1.35,2.75,1,1,1,3.00,0,0
8,1.94,2.10,7.50,2.40,2.80,0.50,2.60,1.38,1.50,1.34,2.80,1,1,1,3.00,0,0
9,1.95,2.10,7.00,2.40,2.80,0.50,2.60,1.39,1.50,1.34,2.80,1,1,1,3.00,0,0
10,1.95,2.10,7.00,2.45,2.80,0.50,2.55,1.40,0.50,2.80,1.34,1,1,1,3.00,0,0
11,1.96,2.15,7.00,2.45,2.80,0.50,2.50,1.41,0.50,2.80,1.34,1,1,1,2.95,0,0
12,1.97,2.15,7.00,2.45,2.80,0.50,2.50,1.42,0.50,2.75,1.35,1.50,2.40,1.45,2.95,0,0
13,1.97,2.15,6.50,2.45,2.80,0.50,2.45,1.43,0.50,2.70,1.36,1.50,2.35,1.46,2.90,0,0
14,1.98,2.15,6.50,2.45,2.80,0.50,2.45,1.44,0.50,2.70,1.37,1.50,2.30,1.48,2.90,0,0
15,1.99,2.15,6.00,2.50,2.80,0.50,2.40,1.45,0.50,2.65,1.38,1.50,2.25,1.49,2.85,0,0
16,2.00,2.20,6.00,2.50,2.80,0.50,2.40,1.45,0.50,2.60,1.39,1.50,2.20,1.51,2.85,0,0
17,2.00,2.20,6.00,2.50,2.85,0.50,2.35,1.46,0.50,2.55,1.40,1.50,2.20,1.52,2.85,0,0
18,2.00,2.20,6.00,2.50,2.85,0.50,2.30,1.47,0.50,2.50,1.41,1.50,2.15,1.54,2.80,0,0
19,2.00,2.20,5.50,2.50,2.85,0.50,2.30,1.48,0.50,2.50,1.42,1.50,2.10,1.56,2.80,0,0
20,2.00,2.20,5.50,2.50,2.85,0.50,2.25,1.49,0.50,2.45,1.43,1.50,2.05,1.57,2.75,0,0
21,2.00,2.20,5.00,2.50,2.90,0.50,2.20,1.50,0.50,2.40,1.44,1.50,2.00,1.59,2.75,0,0
22,2.05,2.25,5.00,2.55,2.90,0.50,2.20,1.52,0.50,2.40,1.45,1.50,2.00,1.61,2.70,0,0
23,2.05,2.25,5.00,2.55,2.90,0.50,2.15,1.53,0.50,2.35,1.46,1.50,1.97,1.64,2.70,0,0
24,2.05,2.25,5.00,2.55,2.90,0.50,2.15,1.54,0.50,2.30,1.47,1.50,1.93,1.66,2.70,0,0
25,2.10,2.30,5.00,2.60,2.90,0.50,2.10,1.55,0.50,2.30,1.48,1.50,1.90,1.68,2.65,0,0
26,2.25,2.50,3.70,2.70,3.10,0.50,1.77,1.79,0.50,1.93,1.66,1.50,1.55,2.10,2.35,0,0
27,2.25,2.50,3.60,2.75,3.15,0.50,1.76,1.81,0.50,1.91,1.68,1.50,1.53,2.15,2.35,0,0
28,2.30,2.55,3.55,2.75,3.15,0.50,1.74,1.83,0.50,1.88,1.69,1.50,1.51,2.20,2.30,0,0
29,2.30,2.55,3.50,2.80,3.15,0.50,1.72,1.85,0.50,1.86,1.71,1.50,1.49,2.25,2.30,0,0
30,2.30,2.60,3.40,2.80,3.20,0.50,1.70,1.88,0.50,1.84,1.73,1.50,1.48,2.30,2.25,0,0
31,2.35,2.60,3.35,2.80,3.20,0.50,1.68,1.90,0.50,1.82,1.75,1.50,1.46,2.35,2.25,0,0
32,2.35,2.60,3.30,2.80,3.20,0.50,1.67,1.92,0.50,1.79,1.77,1.50,1.45,2.40,2.20,0,0
33,2.35,2.65,3.25,2.85,3.25,0.50,1.65,1.94,0.50,1.77,1.79,1.50,1.44,2.45,2.20,0,0
34,2.40,2.65,3.20,2.85,3.25,0.50,1.64,1.97,0.50,1.75,1.81,1.50,1.42,2.50,2.20,0,0
35,2.40,2.70,3.10,2.90,3.30,0.50,1.62,1.99,0.50,1.73,1.84,1.50,1.41,2.55,2.15,0,0
36,2.45,2.70,3.05,2.90,3.30,0.50,1.60,2.00,0.50,1.71,1.86,1.50,1.39,2.60,2.10,0,0
37,2.45,2.70,3.00,2.90,3.30,0.50,1.59,2.00,0.50,1.69,1.89,1.50,1.38,2.65,2.10,0,0
38,2.50,2.75,2.95,2.95,3.35,0.50,1.57,2.05,0.50,1.67,1.91,1.50,1.36,2.70,2.10,0,0
39,2.50,2.80,2.90,2.95,3.35,0.50,1.56,2.10,0.50,1.66,1.94,1.50,1.35,2.75,2.05,0,0
40,2.50,2.80,2.80,3.00,3.35,0.50,1.54,2.10,0.50,1.64,1.97,0.50,2.80,1.33,2.05,0,0
41,2.55,2.80,2.80,3.00,3.40,0.50,1.53,2.15,0.50,1.62,1.99,0.50,2.80,1.35,2.00,0,0
42,2.60,2.85,2.70,3.00,3.45,0.50,1.52,2.20,0.50,1.60,2.00,0.50,2.70,1.36,2.00,0,0
43,2.60,2.90,2.70,3.05,3.45,0.50,1.51,2.20,0.50,1.59,2.05,0.50,2.70,1.37,1.99,0,0
44,2.75,2.50,2.90,3.30,2.95,0.50,1.66,1.93,0.50,1.57,2.05,1.50,1.35,2.75,2.10,0,0
45,3.10,2.80,2.30,3.70,3.20,0.50,1.48,2.30,0.50,1.41,2.50,0.50,2.30,1.48,1.82,0,0
46,3.15,2.85,2.25,3.75,3.25,0.50,1.47,2.30,0.50,1.40,2.55,0.50,2.25,1.49,1.80,0,0
47,3.20,2.90,2.20,3.80,3.30,0.50,1.46,2.35,0.50,1.39,2.60,0.50,2.20,1.51,1.78,0,0
48,3.25,2.90,2.15,3.80,3.35,0.50,1.44,2.40,0.50,1.38,2.65,0.50,2.15,1.53,1.76,0,0
49,3.30,2.95,2.10,3.85,3.35,0.50,1.43,2.45,0.50,1.37,2.70,0.50,2.10,1.55,1.74,0,0
50,3.30,3.00,2.10,3.90,3.40,0.50,1.42,2.50,0.50,1.36,2.70,0.50,2.10,1.57,1.72,0,0
51,3.35,3.00,2.00,3.90,3.45,0.50,1.40,2.55,0.50,1.35,2.80,0.50,2.00,1.59,1.70,0,0
52,3.40,3.05,2.00,4.00,3.50,0.50,1.39,2.60,0.50,1.34,2.80,0.50,2.00,1.61,1.68,0,0
53,3.45,3.10,1.97,4.00,3.50,0.50,1.38,2.60,0.50,1.32,2.90,0.50,1.97,1.64,1.66,0,0
54,3.50,3.15,1.93,4.10,3.55,0.50,1.37,2.70,0.50,1.31,2.95,0.50,1.93,1.66,1.64,0,0
55,3.55,3.20,1.89,4.20,3.60,0.50,1.36,2.70,0.50,1.30,3.00,0.50,1.89,1.69,1.62,0,0
56,3.60,3.25,1.86,4.25,3.65,0.50,1.35,2.80,0.50,1.29,3.05,0.50,1.86,1.72,1.61,0,0
57,3.65,3.30,1.82,4.30,3.70,0.50,1.33,2.85,0.50,1.28,3.10,0.50,1.82,1.75,1.59,0,0
58,3.70,3.35,1.78,4.35,3.80,0.50,1.32,2.90,0.50,1.26,3.20,0.50,1.78,1.78,1.57,0,0
59,3.80,3.40,1.75,4.40,3.85,0.50,1.31,2.95,0.50,1.25,3.25,0.50,1.75,1.82,1.55,0,0
60,3.85,3.45,1.71,4.50,3.90,0.50,1.29,3.00,0.50,1.24,3.30,0.50,1.71,1.86,1.53,0,0
61,3.95,3.55,1.68,4.55,4.00,0.50,1.28,3.10,0.50,1.23,3.40,0.50,1.68,1.90,1.52,0,0
