min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
6,1.71,1.95,20.0,2.00,2.60,1.50,2.00,1.60,1.50,2.40,1.45,3.50,2.05,1.58,4.20,0,0
7,1.71,1.95,20.0,2.00,2.60,1.50,2.00,1.61,1.50,2.35,1.46,3.50,2.00,1.61,4.20,0,0
8,1.71,1.95,20.0,2.00,2.60,1.50,1.98,1.63,1.50,2.30,1.47,3.50,1.97,1.64,4.15,0,0
9,1.72,1.95,20.0,2.05,2.60,1.50,1.95,1.65,1.50,2.25,1.49,3.50,1.93,1.66,4.15,0,0
10,1.72,1.95,20.0,2.05,2.60,1.50,1.91,1.67,1.50,2.25,1.50,3.50,1.88,1.69,4.10,0,0
11,1.72,1.95,20.0,3.60,1.58,2.50,1.88,1.69,1.50,2.20,1.52,4.50,1.84,1.73,4.50,1,0
12,1.72,1.95,20.0,3.60,1.58,2.50,1.86,1.71,1.50,2.15,1.53,4.50,1.81,1.76,4.45,1,0
13,1.72,1.95,20.0,3.65,1.58,2.50,1.83,1.73,1.50,2.10,1.55,4.50,1.77,1.79,4.45,1,0
14,1.72,1.95,20.0,3.65,1.57,2.50,1.81,1.76,1.50,2.10,1.56,4.50,1.74,1.83,4.40,1,0
15,1.72,1.95,20.0,3.70,1.57,2.50,1.78,1.78,1.50,2.05,1.58,4.50,1.70,1.87,4.40,1,0
16,1.72,1.95,20.0,7.50,1.19,3.50,1.89,1.69,1.50,2.20,1.52,5.50,1.84,1.73,6.50,2,0
17,1.72,1.95,20.0,7.50,1.19,3.50,1.86,1.71,1.50,2.15,1.53,5.50,1.81,1.76,6.50,2,0
18,1.72,1.95,20.0,7.50,1.18,3.50,1.83,1.73,1.50,2.10,1.55,5.50,1.77,1.80,6.50,2,0
19,1.72,1.95,20.0,8.00,1.18,3.50,1.81,1.76,1.50,2.05,1.57,5.50,1.73,1.84,6.50,2,0
20,1.72,1.95,20.0,8.00,1.18,3.50,1.78,1.79,1.50,2.05,1.58,5.50,1.70,1.88,6.50,2,0
21,1.72,1.95,20.0,8.00,1.17,3.50,1.75,1.81,1.50,2.00,1.61,5.50,1.66,1.93,6.50,2,0
22,1.72,1.95,20.0,8.00,1.17,3.50,1.73,1.84,1.50,1.99,1.63,5.50,1.63,1.97,6.50,2,0
23,1.72,1.95,20.0,8.50,1.17,3.50,1.70,1.87,1.50,1.95,1.65,5.50,1.60,2.00,6.50,2,0
24,1.72,1.95,20.0,8.50,1.16,3.50,1.68,1.91,1.50,1.91,1.67,5.50,1.58,2.05,6.50,2,0
25,1.72,1.95,20.0,26.0,1.02,3.50,5.00,1.08,1.50,1.66,1.94,6.50,1.55,2.10,16.0,3,0
26,1.72,1.95,20.0,27.0,1.02,3.50,4.90,1.08,1.50,1.63,1.97,6.50,1.52,2.20,16.0,3,0
27,1.72,1.95,20.0,27.0,1.02,3.50,4.80,1.09,1.50,1.61,2.00,6.50,1.50,2.25,17.0,3,0
28,1.72,1.95,20.0,28.0,1.02,3.50,4.65,1.10,1.50,1.59,2.00,6.50,1.48,2.30,17.0,3,0
29,1.72,1.95,20.0,26.0,1.02,3.50,5.00,1.08,1.50,1.66,1.94,6.50,1.55,2.10,16.0,3,0
30,1.72,1.95,20.0,27.0,1.02,3.50,4.85,1.09,1.50,1.63,1.98,6.50,1.52,2.20,16.0,3,0
31,1.72,1.95,20.0,27.0,1.02,3.50,4.75,1.09,1.50,1.61,2.00,6.50,1.49,2.25,17.0,3,0
