min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.23,4.00,20.0,1.12,12.0,0.50,2.35,1.51,2.50,2.35,1.51,3.50,2.10,1.60,6.50,0,0
2,1.23,4.00,20.0,1.12,12.0,0.50,2.35,1.51,2.50,2.35,1.51,3.50,2.10,1.60,6.50,0,0
3,1.23,4.00,20.0,1.03,33.0,0.50,2.35,1.51,3.50,2.35,1.51,4.50,2.15,1.59,12.0,0,1
4,1.23,4.00,20.0,1.03,33.0,0.50,2.35,1.51,3.50,2.35,1.51,4.50,2.15,1.59,12.0,0,1
5,1.23,4.00,20.0,1.03,33.0,0.50,2.35,1.51,3.50,2.35,1.51,4.50,2.15,1.59,12.0,0,1
6,1.23,4.00,20.0,1.04,33.0,0.50,2.35,1.51,3.50,2.30,1.53,4.50,2.10,1.61,12.0,0,1
7,1.23,4.00,20.0,1.04,33.0,0.50,2.30,1.52,3.50,2.25,1.54,4.50,2.05,1.63,12.0,0,1
8,1.23,4.00,20.0,1.04,33.0,0.50,2.30,1.53,3.50,2.20,1.56,4.50,2.00,1.66,12.0,0,1
9,1.23,4.00,20.0,1.04,32.0,0.50,2.25,1.54,3.50,2.15,1.58,4.50,1.99,1.69,12.0,0,1
10,1.23,4.00,20.0,1.04,32.0,0.50,2.25,1.55,3.50,2.10,1.60,4.50,1.94,1.72,11.5,0,1
11,1.23,4.00,20.0,1.04,32.0,0.50,2.20,1.56,3.50,2.10,1.62,4.50,1.90,1.75,11.5,0,1
12,1.23,4.00,20.0,1.04,32.0,0.50,2.20,1.57,3.50,2.05,1.64,4.50,1.87,1.78,11.5,0,1
13,1.23,4.00,20.0,1.04,31.0,0.50,2.15,1.58,3.50,2.00,1.67,4.50,1.83,1.81,11.5,0,1
14,1.23,4.00,20.0,1.04,28.0,0.50,2.25,1.55,3.50,1.93,1.72,4.50,1.79,1.85,10.5,0,1
15,1.23,4.00,20.0,1.04,28.0,0.50,2.20,1.56,3.50,1.89,1.75,4.50,1.76,1.89,10.5,0,1
16,1.23,4.00,20.0,1.04,28.0,0.50,2.20,1.57,3.50,1.86,1.78,4.50,1.73,1.93,10.5,0,1
17,1.23,4.00,20.0,1.04,28.0,0.50,2.15,1.58,3.50,1.83,1.81,4.50,1.69,1.97,10.5,0,1
18,1.23,4.00,20.0,-,-,0.50,2.15,1.59,3.50,3.70,1.22,5.50,1.74,1.91,-,0,2
19,1.23,4.00,20.0,-,-,0.50,2.10,1.61,3.50,3.60,1.23,5.50,1.71,1.96,-,0,2
20,1.23,4.00,20.0,-,-,0.50,2.10,1.62,3.50,3.50,1.25,5.50,1.68,2.00,-,0,2
21,1.23,4.00,20.0,-,-,0.50,2.05,1.63,3.50,3.45,1.26,5.50,1.65,2.00,-,0,2
22,1.23,4.00,20.0,-,-,0.50,2.05,1.64,3.50,3.40,1.27,5.50,1.62,2.10,-,0,2
23,1.23,4.00,20.0,-,-,0.50,2.00,1.66,3.50,3.30,1.29,5.50,1.59,2.15,-,0,2
24,1.23,4.00,20.0,-,-,0.50,2.00,1.68,3.50,3.20,1.30,5.50,1.56,2.20,-,0,2
25,1.23,4.00,20.0,-,-,0.50,1.98,1.69,3.50,3.15,1.31,5.50,1.54,2.25,-,0,2
26,1.23,4.00,20.0,-,-,0.50,1.95,1.71,3.50,3.05,1.33,5.50,1.51,2.35,-,0,2
27,1.23,4.00,20.0,-,-,0.50,1.93,1.73,3.50,3.00,1.34,4.50,2.35,1.51,-,0,2
28,1.23,4.00,20.0,-,-,0.50,1.91,1.74,3.50,2.95,1.36,4.50,2.30,1.53,-,0,2
29,1.23,4.00,20.0,-,-,0.50,1.89,1.76,3.50,2.85,1.37,4.50,2.25,1.55,-,0,2
30,1.23,4.00,20.0,-,-,0.50,1.87,1.78,3.50,2.80,1.38,4.50,2.20,1.57,-,0,2
31,1.23,4.00,20.0,-,-,0.50,1.84,1.80,3.50,2.75,1.40,4.50,2.10,1.60,-,0,2
32,1.23,4.00,20.0,-,-,0.50,1.82,1.82,3.50,2.70,1.42,4.50,2.05,1.63,-,0,2
33,1.23,4.00,20.0,-,-,0.50,1.80,1.84,3.50,2.60,1.43,4.50,2.00,1.66,-,0,2
34,1.23,4.00,20.0,-,-,0.50,1.78,1.87,3.50,2.55,1.45,4.50,1.98,1.69,-,0,2
35,1.23,4.00,20.0,-,-,0.50,1.76,1.89,3.50,2.50,1.47,4.50,1.93,1.73,-,0,2
36,1.23,4.00,20.0,-,-,0.50,1.74,1.92,3.50,2.40,1.49,4.50,1.88,1.77,-,0,2
37,1.23,4.00,20.0,-,-,0.50,1.72,1.94,3.50,2.35,1.51,4.50,1.83,1.81,-,0,2
38,1.23,4.00,20.0,-,-,0.50,1.70,1.97,3.50,2.30,1.53,4.50,1.78,1.86,-,0,2
39,1.23,4.00,20.0,-,-,0.50,1.68,2.00,3.50,2.25,1.55,4.50,1.74,1.91,-,0,2
40,1.23,4.00,20.0,-,-,0.50,1.66,2.00,3.50,2.60,1.43,4.50,1.94,1.72,-,0,2
41,1.23,4.00,20.0,-,-,0.50,1.65,2.05,3.50,2.50,1.45,4.50,1.88,1.76,-,0,2
42,1.23,4.00,20.0,-,-,0.50,1.63,2.05,3.50,2.45,1.47,4.50,1.84,1.81,-,0,2
43,1.23,4.00,20.0,-,-,0.50,1.61,2.10,3.50,2.40,1.49,4.50,1.80,1.85,-,0,2
44,1.23,4.00,20.0,-,-,0.50,1.60,2.10,3.50,2.35,1.51,4.50,1.75,1.90,-,0,2
45,1.23,4.00,20.0,-,-,0.50,1.58,2.15,3.50,2.25,1.54,4.50,1.70,1.97,-,0,2
46,1.23,4.00,20.0,-,-,0.50,1.56,2.20,3.50,2.20,1.56,4.50,1.66,2.00,-,0,2
47,1.23,4.00,20.0,-,-,0.50,1.55,2.25,3.50,2.15,1.59,4.50,1.63,2.05,-,0,2
