min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
4,1.31,3.40,16.0,1.31,6.50,0.50,2.10,1.56,2.50,1.47,2.30,1,1,1,4.75,0,0
5,1.31,3.40,16.0,1.31,6.50,0.50,2.10,1.56,2.50,1.47,2.30,1,1,1,4.75,0,0
6,1.38,3.20,12.0,1.43,5.50,0.50,1.99,1.63,1.50,2.00,1.59,1,1,1,4.00,0,0
7,1.39,3.25,11.5,1.44,5.50,0.50,1.97,1.64,1.50,2.00,1.61,1,1,1,4.00,0,0
8,1.39,3.25,11.0,1.44,5.50,0.50,1.94,1.65,1.50,1.99,1.63,1,1,1,3.95,0,0
9,1.39,3.25,11.0,1.45,5.50,0.50,1.92,1.66,1.50,1.96,1.64,1,1,1,3.90,0,0
10,1.40,3.05,13.0,1.45,5.00,0.50,2.10,1.56,1.50,2.05,1.58,1,1,1,4.20,0,0
11,1.39,3.05,14.0,1.44,5.00,0.50,2.05,1.57,1.50,2.00,1.60,1,1,1,4.35,0,0
12,1.40,3.05,13.0,1.45,5.00,0.50,2.05,1.58,1.50,2.00,1.62,1,1,1,4.30,0,0
13,1.40,3.00,14.0,1.45,4.75,0.50,2.10,1.54,1.50,2.00,1.60,1,1,1,4.40,0,0
14,1.40,3.00,14.0,1.45,4.75,0.50,2.10,1.55,1.50,2.00,1.62,1,1,1,4.40,0,0
15,1.41,2.95,14.0,1.46,4.70,0.50,2.20,1.52,1.50,2.00,1.60,1,1,1,4.30,0,0
16,1.41,2.95,14.0,1.47,4.70,0.50,2.15,1.53,1.50,2.00,1.62,1,1,1,4.25,0,0
17,1.42,2.95,13.0,1.47,4.70,0.50,2.10,1.54,1.50,1.97,1.64,1,1,1,4.20,0,0
18,1.42,2.95,13.0,1.48,4.70,0.50,2.10,1.55,1.50,1.94,1.66,1,1,1,4.20,0,0
19,1.42,2.95,13.0,1.48,4.60,0.50,2.15,1.54,1.50,1.94,1.66,1,1,1,4.15,0,0
20,1.43,2.95,13.0,1.49,4.60,0.50,2.10,1.55,1.50,1.91,1.68,1,1,1,4.15,0,0
21,1.43,2.95,12.0,1.50,4.65,0.50,2.10,1.56,1.50,1.88,1.70,1,1,1,4.10,0,0
