min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.80,2.14,10,1,1,2.50,1.03,6.50,1,1,1,1.50,3.30,1.23,1,0,0
2,1.80,2.14,10,1,1,2.50,1.03,6.50,1,1,1,1.50,3.30,1.23,1,0,0
3,1.80,2.14,10,1,1,2.50,1.03,6.50,1,1,1,1.50,3.30,1.23,1,0,0
4,1.80,2.14,10,1,1,2.50,1.03,6.50,1,1,1,1.50,3.30,1.23,1,0,0
5,1.80,2.14,10,1,1,2.50,1.03,6.50,1,1,1,1.50,3.30,1.23,1,0,0
6,1.81,2.14,10,1,1,2.50,1.03,6.50,1,1,1,1.50,3.25,1.24,1,0,0
7,1.81,2.15,9.50,1,1,2.50,1.02,7.00,1,1,1,1.50,3.20,1.25,1,0,0
8,1.82,2.15,9.00,2.25,2.99,1.50,1.36,2.70,1.50,1.52,2.21,1,1,1,3.15,0,0
9,1.82,2.16,9.00,2.26,3.00,1.50,1.35,2.72,1.50,1.51,2.24,1,1,1,3.15,0,0
10,1.82,2.16,9.00,2.26,3.00,1.50,1.34,2.76,1.50,1.50,2.27,1,1,1,3.15,0,0
11,1.83,2.17,8.50,4.25,1.73,1.50,2.76,1.34,1.50,1.60,2.05,3.50,1.72,1.87,3.60,1,0
12,1.83,2.17,8.50,4.30,1.73,1.50,2.73,1.35,1.50,1.59,2.07,3.50,1.70,1.90,3.60,1,0
13,1.83,2.17,8.50,4.30,1.72,1.50,2.69,1.36,1.50,1.57,2.10,3.50,1.67,1.94,3.55,1,0
14,1.83,2.17,8.50,4.40,1.72,1.50,2.65,1.37,1.50,1.56,2.13,3.50,1.65,1.97,3.55,1,0
15,1.83,2.17,8.50,4.40,1.71,1.50,2.62,1.38,1.50,1.54,2.17,3.50,1.62,2.01,3.55,1,0
16,1.83,2.17,8.50,4.45,1.70,1.50,2.58,1.39,1.50,1.52,2.20,3.50,1.60,2.05,3.50,1,0
17,1.83,2.17,8.50,5.00,1.57,1.50,2.78,1.34,1.50,1.44,2.41,3.50,1.58,2.08,3.70,1,0
18,1.83,2.17,8.50,5.00,1.57,1.50,2.75,1.35,1.50,1.43,2.45,3.50,1.57,2.12,3.70,1,0
19,1.83,2.17,8.50,5.00,1.57,1.50,2.71,1.36,1.50,1.42,2.49,3.50,1.54,2.16,3.70,1,0
20,1.83,2.17,8.50,5.73,1.61,1.50,2.67,1.37,1.50,1.41,2.53,3.50,1.52,2.21,3.81,1,0
21,1.83,2.17,8.50,5.50,1.56,1.50,2.63,1.38,1.50,1.39,2.57,3.50,1.50,2.25,3.70,1,0
22,1.83,2.17,8.50,5.50,1.55,1.50,2.59,1.39,1.50,1.38,2.61,3.50,1.48,2.30,3.65,1,0
23,1.83,2.17,8.50,5.50,1.55,1.50,2.55,1.40,1.50,1.37,2.65,3.50,1.46,2.36,3.65,1,0
24,1.83,2.17,8.50,5.50,1.55,1.50,2.51,1.41,1.50,1.36,2.70,3.50,1.45,2.41,3.65,1,0
25,1.83,2.17,8.50,5.50,1.54,1.50,2.47,1.42,1.50,1.35,2.75,3.50,1.42,2.47,3.60,1,0
26,1.83,2.17,8.50,6.00,1.54,1.50,2.44,1.43,1.50,1.34,2.78,3.50,1.41,2.51,3.60,1,0
27,1.83,2.17,8.50,6.00,1.54,1.50,2.40,1.45,0.50,2.79,1.34,1,1,1,3.60,1,0
28,1.83,2.17,8.50,6.00,1.53,1.50,2.37,1.46,0.50,2.75,1.35,1,1,1,3.60,1,0
29,1.83,2.17,8.50,6.00,1.53,1.50,2.33,1.47,0.50,2.71,1.35,1,1,1,3.60,1,0
30,1.83,2.17,8.50,6.00,1.52,1.50,2.31,1.48,0.50,2.67,1.37,1,1,1,3.60,1,0
31,1.83,2.17,8.50,6.00,1.52,1.50,2.27,1.50,0.50,2.63,1.38,1,1,1,3.60,1,0
32,1.83,2.17,8.50,6.00,1.52,1.50,2.24,1.51,0.50,2.58,1.39,1,1,1,3.55,1,0
33,1.83,2.17,8.50,6.50,1.51,1.50,2.21,1.52,0.50,2.53,1.41,1,1,1,3.55,1,0
34,1.83,2.17,8.50,6.50,1.50,1.50,2.18,1.54,0.50,2.49,1.42,1,1,1,3.55,1,0
35,1.83,2.17,8.50,6.50,1.50,1.50,2.14,1.55,0.50,2.45,1.43,1,1,1,3.55,1,0
36,1.83,2.17,8.50,7.00,1.49,1.50,2.11,1.57,0.50,2.41,1.45,1,1,1,3.55,1,0
37,1.83,2.17,8.50,7.00,1.49,1.50,2.08,1.59,0.50,2.37,1.46,1,1,1,3.55,1,0
38,1.83,2.17,8.50,7.00,1.48,1.50,2.05,1.60,0.50,2.33,1.47,1,1,1,3.55,1,0
39,1.83,2.17,8.50,7.00,1.47,1.50,2.02,1.62,0.50,2.29,1.49,1,1,1,3.50,1,0
40,1.83,2.17,8.50,7.93,1.51,1.50,1.99,1.64,0.50,2.25,1.50,1,1,1,3.66,1,0
